time (s)	coil I (A)	last det (V)	int current (uC)
4538.087882	1.068226	0.386468	467.883148
4538.088825	0.633296	0.386468	1065.081177
4538.089777	0.092340	0.386468	1152.988892
4538.090696	0.090135	0.386468	1235.823364
4538.091582	0.090209	0.386468	1315.748291
4538.092511	0.090183	0.386468	1399.528442
4538.093434	0.090194	0.386468	1482.777588
4538.094350	0.090223	0.386468	1565.422241
4538.095235	0.090132	0.386468	1645.188965
4538.096193	0.090172	0.386468	1731.573853
4538.097129	0.090205	0.386468	1816.005859
4538.098030	0.090286	0.386468	1897.353271
4539.081671	1.066930	0.436451	468.382233
4539.082652	0.578375	0.436451	1035.768311
4539.083588	0.091622	0.436451	1121.526855
4539.084485	0.090267	0.436451	1202.496704
4539.085402	0.090220	0.436451	1285.228149
4539.086344	0.090326	0.436451	1370.315186
4539.087274	0.090297	0.436451	1454.291016
4539.088181	0.090238	0.436451	1536.136963
4539.089093	0.090209	0.436451	1618.407349
4539.090015	0.090271	0.436451	1701.637207
4539.090950	0.090234	0.436451	1786.006348
4539.091852	0.090275	0.436451	1867.434082
4540.123131	1.085988	0.392688	527.789978
4540.124064	0.549258	0.392688	1040.247559
4540.124959	0.092413	0.392688	1122.957520
4540.125848	0.090278	0.392688	1203.214966
4540.126803	0.090370	0.392688	1289.518188
4540.127699	0.090300	0.392688	1370.427246
4540.128598	0.090220	0.392688	1451.534790
4540.129485	0.090267	0.392688	1531.601929
4540.130416	0.090311	0.392688	1615.681763
4540.131327	0.090205	0.392688	1697.858643
4540.132232	0.090253	0.392688	1779.537354
4540.133168	0.090264	0.392688	1864.024170
4541.116892	1.083109	0.448742	481.983582
4541.117822	0.625811	0.448742	1063.987427
4541.118711	0.093373	0.448742	1146.995850
4541.119641	0.090297	0.448742	1230.971680
4541.120537	0.090385	0.448742	1311.956177
4541.121450	0.090227	0.448742	1394.333496
4541.122344	0.090304	0.448742	1475.065186
4541.123268	0.090374	0.448742	1558.570312
4541.124170	0.090271	0.448742	1639.994751
4541.125072	0.090238	0.448742	1721.389404
4541.125960	0.090275	0.448742	1801.553345
4541.126905	0.090370	0.448742	1886.952881
4542.157328	1.124806	0.393767	575.900574
4542.158239	0.552019	0.393767	1078.789917
4542.159161	0.091923	0.393767	1163.542603
4542.160051	0.090209	0.393767	1243.828369
4542.160996	0.090245	0.393767	1329.110229
4542.161900	0.090216	0.393767	1410.665527
4542.162791	0.090264	0.393767	1491.090454
