time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4664.288591	13.987852	1.905040	7.342550	176
4665.285952	15.660412	1.909010	8.203422	177
4666.331501	14.015567	1.896104	7.391771	178
4667.328399	15.732300	1.914909	8.215689	179
4668.359848	13.334683	1.811720	7.360232	180
4669.356114	14.927484	1.834163	8.138582	181
4670.401277	13.965249	1.857025	7.520227	182
4671.400554	15.367329	1.906551	8.060276	183
4672.428912	13.865005	1.827161	7.588277	184
4673.430981	14.860126	1.874013	7.929574	185
4674.471815	14.460423	1.889916	7.651359	186
4675.466526	15.174394	1.902493	7.976058	187
4676.498091	14.093875	1.828580	7.707552	188
4677.506027	14.885888	1.884269	7.900087	189
4678.532119	14.355722	1.841275	7.796620	190
4679.549813	15.137583	1.905846	7.942712	191
4680.575395	14.725237	1.871712	7.867258	192
4681.578407	14.926734	1.886365	7.912961	193
4682.603004	14.827765	1.893224	7.832020	194
4683.615144	14.534536	1.845682	7.874887	195
4684.637813	14.803287	1.881927	7.866026	196
4685.657948	15.020047	1.890917	7.943260	197
4686.680975	14.772470	1.862431	7.931821	198
4687.686161	15.071005	1.897662	7.941882	199
4688.708935	15.076884	1.901577	7.928622	200
4689.719875	15.247092	1.896831	8.038191	201
4690.744912	14.535808	1.833747	7.926836	202
4691.762556	15.357195	1.889007	8.129770	203
4692.789099	15.188667	1.903817	7.978009	204
4693.797259	15.127343	1.843801	8.204432	205
4694.817937	14.978529	1.892959	7.912762	206
4695.823286	15.090495	1.836915	8.215130	207
4696.853658	14.802858	1.858406	7.965352	208
4697.865576	15.318772	1.836540	8.341104	209
4698.898283	15.174277	1.910641	7.941981	210
4699.899820	15.832287	1.868417	8.473639	211
4700.927863	14.938525	1.896070	7.878680	212
4701.935389	16.135145	1.895962	8.510267	213
4702.971285	14.888421	1.896120	7.852045	214
4703.969654	16.398190	1.901822	8.622356	215
4704.999593	14.704684	1.891180	7.775402	216
4705.997441	16.276133	1.894397	8.591723	217
4707.035019	14.069588	1.824519	7.711396	218
4708.041041	16.492971	1.893783	8.709006	219
4709.077602	14.879303	1.890739	7.869570	220
4710.076775	16.805984	1.907757	8.809290	221
4711.105921	14.928322	1.900599	7.854536	222
4712.104801	16.490633	1.886857	8.739737	223
4713.141481	14.954003	1.899404	7.872999	224
4714.140613	16.753372	1.891549	8.856958	225
4715.184528	15.031715	1.886389	7.968515	226
4716.182890	16.935389	1.907871	8.876591	227
4717.214082	14.447752	1.848270	7.816905	228
4718.210911	16.114771	1.837000	8.772329	229
4719.248287	14.903290	1.890584	7.882901	230
4720.246361	16.603846	1.896461	8.755172	231
4721.290690	15.259724	1.885344	8.093867	232
4722.281823	16.309671	1.860098	8.768179	233
4723.318966	15.332528	1.896967	8.082653	234
4724.317958	16.326517	1.885358	8.659638	235
4725.354317	15.373094	1.888406	8.140779	236
4726.362909	16.372974	1.895995	8.635560	237
4727.388988	15.531549	1.900393	8.172810	238
4728.400185	16.324343	1.897087	8.604951	239
4729.431901	15.813731	1.906240	8.295770	240
4730.435972	15.946524	1.852590	8.607692	241
4731.459275	15.618301	1.878305	8.315104	242
4732.467113	15.945947	1.886379	8.453203	243
4733.494464	15.768927	1.896328	8.315508	244
4734.502995	15.878311	1.869267	8.494408	245
4735.529359	15.172820	1.819843	8.337434	246
4736.540045	15.699637	1.865363	8.416401	247
4737.571252	15.846220	1.873654	8.457387	248
4738.582426	16.086847	1.872864	8.589437	249
4739.607957	15.987775	1.903292	8.400065	250
4740.618092	16.429821	1.905801	8.620955	251
4741.634953	15.434125	1.834251	8.414401	252
4742.654193	16.252846	1.889072	8.603613	253
4743.670934	15.952853	1.903404	8.381222	254
4744.681473	16.215788	1.896666	8.549626	255
4745.714565	15.501266	1.838236	8.432684	0
4746.723683	16.535379	1.904148	8.683873	1
4747.742480	15.973136	1.897235	8.419166	2
4748.750133	16.273443	1.892269	8.599961	3
4749.786936	16.065496	1.892432	8.489337	4
4750.784761	15.757480	1.821039	8.653017	5
4751.823204	15.711097	1.850116	8.491952	6
4752.826198	16.754581	1.892796	8.851765	7
4753.859466	16.045441	1.907559	8.411506	8
4754.860952	16.714460	1.876486	8.907321	9
4755.887555	15.780611	1.890634	8.346728	10
4756.887534	16.833540	1.887816	8.916939	11
4757.923549	15.774865	1.900861	8.298800	12
4758.922659	16.848845	1.887153	8.928182	13
4759.967164	15.729079	1.874830	8.389602	14
4760.958367	16.768999	1.866674	8.983356	15
4761.994888	15.762901	1.898686	8.302006	16
4762.994024	17.070923	1.877897	9.090448	17
4764.030193	15.365864	1.839483	8.353360	18
4765.030382	16.712637	1.840652	9.079736	19
4766.066837	15.216927	1.828325	8.322880	20
4767.073642	17.638138	1.910527	9.232080	21
4768.109998	15.686269	1.863820	8.416195	22
4769.101480	16.751066	1.843146	9.088302	23
4770.137434	15.820380	1.891094	8.365728	24
4771.144431	17.581474	1.899781	9.254474	25
4772.181768	16.061644	1.902973	8.440290	26
4773.173252	16.923313	1.879145	9.005860	27
4774.217117	16.316286	1.912379	8.531930	28
4775.216559	17.493393	1.909499	9.161249	29
4776.244457	15.550323	1.838088	8.460052	30
4777.244242	16.840052	1.860281	9.052427	31
4778.287412	16.315313	1.900701	8.583838	32
4779.280621	17.032412	1.890604	9.008981	33
4780.323237	16.589132	1.917593	8.651017	34
4781.325175	17.050125	1.880183	9.068333	35
4782.349992	16.274370	1.889942	8.611041	36
4783.353875	16.810316	1.889811	8.895239	37
4784.384897	16.510263	1.902819	8.676739	38
4785.398623	17.156366	1.903561	9.012774	39
4786.427825	16.517515	1.877657	8.796876	40
4787.435420	17.002642	1.890270	8.994823	41
4788.454885	16.328352	1.884177	8.666041	42
4789.463768	16.164997	1.825996	8.852701	43
4790.489498	16.509842	1.897176	8.702327	44
4791.507311	17.023661	1.891391	9.000605	45
4792.532349	16.863092	1.909413	8.831560	46
4793.535142	16.891201	1.898870	8.895399	47
4794.561126	16.423790	1.876166	8.753913	48
4795.570828	16.810452	1.893932	8.875953	49
4796.604278	16.884563	1.896685	8.902145	50
4797.614471	16.996843	1.895331	8.967745	51
4798.632190	16.245810	1.843080	8.814488	52
4799.641269	16.903856	1.898316	8.904661	53
4800.668719	16.443621	1.900836	8.650729	54
4801.676430	16.568794	1.857203	8.921371	55
4802.712964	16.803816	1.889642	8.892592	56
4803.718585	17.060383	1.868214	9.131921	57
4804.741103	16.595179	1.898024	8.743398	58
4805.745347	16.715389	1.835213	9.108145	59
4806.777198	16.697763	1.909837	8.743030	60
4807.788372	17.697363	1.898485	9.321835	61
4808.822650	16.527409	1.880720	8.787809	62
4809.815128	17.232187	1.875465	9.188222	63
4810.849295	16.540630	1.895214	8.727579	64
4811.850646	17.549314	1.903205	9.220927	65
4812.893073	16.866503	1.909851	8.831317	66
4813.893488	17.976107	1.897862	9.471769	67
4814.928800	16.583824	1.880408	8.819268	68
4815.921461	17.558113	1.884032	9.319432	69
4816.956607	16.542889	1.904260	8.687304	70
4817.956194	17.819523	1.904038	9.358809	71
4818.992150	16.348660	1.897128	8.617583	72
4819.991871	17.796375	1.904035	9.346663	73
4821.036405	16.591282	1.888630	8.784825	74
4822.036311	18.043798	1.892569	9.534023	75
4823.063929	16.217447	1.862073	8.709352	76
4824.064156	17.621729	1.885626	9.345294	77
4825.099827	16.086084	1.855518	8.669325	78
4826.099941	17.599495	1.890462	9.309628	79
4827.135887	16.587822	1.905122	8.706961	80
4828.143432	17.995268	1.898847	9.476945	81
4829.178257	16.895330	1.905828	8.865089	82
4830.179183	17.924950	1.905485	9.407025	83
4831.206670	16.535273	1.892959	8.735146	84
4832.207548	17.464628	1.895216	9.215114	85
4833.241942	16.628273	1.892320	8.787242	86
4834.244599	17.354296	1.898896	9.139151	87
4835.285383	16.962023	1.891692	8.966587	88
4836.279845	17.037098	1.852105	9.198774	89
4837.320070	17.216267	1.901669	9.053239	90
4838.317224	17.096844	1.861838	9.182776	91
4839.354760	17.227396	1.907694	9.030482	92
4840.353838	17.249977	1.900979	9.074261	93
4841.381356	16.525034	1.836516	8.998033	94
4842.390568	17.191004	1.899251	9.051468	95
4843.424588	17.324482	1.895455	9.140015	96
4844.425953	16.986685	1.876619	9.051748	97
4845.459326	17.213034	1.886490	9.124373	98
4846.461411	17.261898	1.887756	9.144137	99
4847.486367	17.051741	1.894139	9.002372	100
4848.497479	17.261950	1.895893	9.104919	101
4849.530210	17.174574	1.883744	9.117253	102
4850.532664	17.394545	1.899564	9.157127	103
4851.558230	16.872833	1.879112	8.979154	104
4852.575621	17.957518	1.909960	9.402038	105
4853.601670	17.382948	1.893846	9.178652	106
4854.610317	17.454166	1.870784	9.329867	107
4855.630179	16.464622	1.826214	9.015717	108
4856.637465	17.343658	1.895681	9.149040	109
4857.673045	17.331932	1.899128	9.126259	110
4858.680129	17.884172	1.901273	9.406419	111
4859.710854	17.067619	1.885871	9.050257	112
4860.714379	17.984413	1.891096	9.510046	113
4861.738447	16.835651	1.884884	8.931930	114
4862.742390	17.561203	1.897485	9.254990	115
4863.774697	16.828503	1.893751	8.886333	116
4864.776882	17.367121	1.865855	9.307863	117
4865.817985	17.277596	1.900880	9.089265	118
4866.819987	17.971090	1.872016	9.599862	119
4867.847617	16.768097	1.895402	8.846724	120
4868.847390	17.869047	1.898497	9.412210	121
4869.882231	16.790295	1.878890	8.936283	122
4870.882940	17.945322	1.902611	9.431947	123
4871.917284	17.032112	1.901186	8.958677	124
4872.917942	17.925888	1.892875	9.470192	125
4873.961320	17.156652	1.884004	9.106485	126
4874.961725	18.253048	1.887912	9.668379	127
