time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4536.876225	309.903931	0.761346	-0.276737	51
4538.912233	309.879852	0.760847	-0.275277	53
4540.947393	310.046722	0.762195	-0.273710	55
4542.981509	310.454132	0.763990	-0.272456	57
4545.016356	310.637878	0.765804	-0.271476	59
4547.052962	310.510132	0.766159	-0.270894	61
4549.087692	310.337738	0.765861	-0.269005	63
4551.122341	310.072876	0.766055	-0.267982	65
4553.157174	310.063873	0.766759	-0.267180	67
4555.193840	310.107971	0.768006	-0.265567	69
4557.230378	310.245667	0.770189	-0.265150	71
4559.266584	310.512970	0.771475	-0.263425	73
4561.302465	310.718109	0.772854	-0.261694	75
4563.338850	310.902893	0.774827	-0.261169	77
4565.376420	311.024567	0.776842	-0.260048	79
4567.415019	311.062347	0.778678	-0.259148	81
4569.453303	311.161224	0.779733	-0.258109	83
4571.489958	311.217072	0.781100	-0.256981	85
4573.526427	311.297333	0.782654	-0.255664	87
4575.561166	311.302734	0.785045	-0.254961	89
4577.595610	311.274445	0.785825	-0.254103	91
4579.629046	311.195221	0.786590	-0.253358	93
4581.662419	310.925873	0.787273	-0.251886	95
4583.696343	310.655396	0.787703	-0.251076	97
4585.730129	310.377899	0.788278	-0.249887	99
4587.763843	310.146301	0.789405	-0.249174	101
4589.799120	310.068115	0.791080	-0.248604	103
4591.833515	310.084656	0.792115	-0.247341	105
4593.868412	310.145203	0.793470	-0.245445	107
4595.903814	310.279785	0.794713	-0.244695	109
4597.939829	310.381317	0.795874	-0.244193	111
4599.975665	310.345612	0.797498	-0.243181	113
4602.010920	310.213348	0.797825	-0.242105	115
4604.047196	310.219208	0.799270	-0.240405	117
4606.081893	310.177673	0.802111	-0.239193	119
4608.116731	310.108521	0.803348	-0.238424	121
4610.151847	310.124329	0.803954	-0.237355	123
4612.187239	310.254913	0.805194	-0.236190	125
4614.223150	310.153717	0.804985	-0.235302	127
4616.259577	310.134125	0.805870	-0.234269	129
4618.297211	310.210846	0.807824	-0.232938	131
4620.334538	310.346405	0.810042	-0.231905	133
4622.372764	310.473999	0.811953	-0.230492	135
4624.410699	310.516541	0.814605	-0.229448	137
4626.447133	310.560028	0.817342	-0.228235	139
4628.483266	310.586304	0.818670	-0.226333	141
4630.518649	310.585693	0.821741	-0.224657	143
4632.553312	310.429413	0.824489	-0.223450	145
4634.588257	310.233368	0.825985	-0.222567	147
4636.623253	309.949768	0.827078	-0.221609	149
4638.657411	309.687103	0.827758	-0.220372	151
4640.690726	309.488220	0.828206	-0.219243	153
4642.725283	309.362183	0.828212	-0.218339	155
4644.759211	309.307587	0.829335	-0.217599	157
4646.793936	309.274384	0.829035	-0.216621	159
4648.828591	309.194275	0.829175	-0.215491	161
4650.864604	309.233765	0.831247	-0.215138	163
4652.900149	309.186218	0.832442	-0.213833	165
4654.936347	309.112183	0.833859	-0.212622	167
4656.972074	309.115509	0.835154	-0.211352	169
4659.007729	309.143585	0.835614	-0.210316	171
4661.042979	309.066772	0.836838	-0.209801	173
4663.078768	309.063263	0.837402	-0.208977	175
4665.114073	309.231995	0.838670	-0.207357	177
4667.148622	309.201569	0.839257	-0.205820	179
4669.184676	309.320007	0.839864	-0.204625	181
4671.221009	309.372772	0.841554	-0.202925	183
4673.258162	309.425415	0.842846	-0.201640	185
4675.295040	309.559143	0.844160	-0.200497	187
4677.333548	309.697937	0.845652	-0.199382	189
4679.370006	309.815369	0.846913	-0.198285	191
4681.407057	309.844391	0.848534	-0.197522	193
4683.442845	309.853180	0.850008	-0.196981	195
4685.478279	309.886475	0.852699	-0.196432	197
4687.513874	309.850128	0.854358	-0.195228	199
4689.548079	309.792389	0.855419	-0.192907	201
4691.582982	309.633606	0.858586	-0.190995	203
4693.617375	309.302612	0.859601	-0.190212	205
4695.651446	309.180542	0.860832	-0.190186	207
4697.685748	309.005951	0.862280	-0.189514	209
4699.720023	308.773956	0.862962	-0.187705	211
4701.755454	308.603119	0.863953	-0.186905	213
4703.790337	308.530273	0.866337	-0.186052	215
4705.825557	308.435669	0.867687	-0.184667	217
4707.861356	308.501282	0.869756	-0.183601	219
4709.897408	308.607330	0.871554	-0.182525	221
4711.933125	308.528015	0.873887	-0.181708	223
4713.968323	308.572235	0.875381	-0.179951	225
4716.003556	308.477539	0.877342	-0.178504	227
4718.039461	308.452484	0.878514	-0.177697	229
4720.074881	308.446625	0.879040	-0.176692	231
4722.110709	308.525604	0.879644	-0.175967	233
4724.145867	308.553253	0.880310	-0.175122	235
4726.182902	308.628143	0.881496	-0.174375	237
4728.219825	308.664276	0.883103	-0.174079	239
4730.256029	308.673706	0.884999	-0.173604	241
4732.294416	308.730225	0.886622	-0.172952	243
4734.330779	308.782623	0.887833	-0.171677	245
4736.367111	308.905914	0.890082	-0.170454	247
4738.402927	308.872620	0.891633	-0.169493	249
4740.438659	308.879303	0.892555	-0.169046	251
4742.474874	308.822388	0.893436	-0.168685	253
4744.509440	308.735199	0.893996	-0.168227	255
4746.544202	308.651459	0.894328	-0.167912	1
4748.578170	308.391449	0.895481	-0.166772	3
4750.613063	308.173309	0.896874	-0.165471	5
4752.646688	308.016754	0.897311	-0.164973	7
4754.681309	307.934265	0.897277	-0.163379	9
4756.716133	307.790344	0.897884	-0.162068	11
4758.751404	307.706299	0.898109	-0.161539	13
4760.787055	307.801941	0.898544	-0.161043	15
4762.822230	307.750397	0.900086	-0.159615	17
4764.858124	307.637177	0.902328	-0.158520	19
4766.894343	307.627625	0.904169	-0.158185	21
4768.929792	307.568634	0.906599	-0.158473	23
4770.965369	307.667999	0.907132	-0.157276	25
4773.001444	307.610229	0.908759	-0.156502	27
4775.036794	307.577728	0.909618	-0.155842	29
4777.072485	307.613861	0.910924	-0.155278	31
4779.109075	307.609528	0.911488	-0.154881	33
4781.145677	307.617340	0.913789	-0.153805	35
4783.182163	307.753174	0.916410	-0.153126	37
4785.218903	307.897827	0.918136	-0.151815	39
4787.255687	307.903687	0.919788	-0.150994	41
4789.292099	307.922974	0.921360	-0.150318	43
4791.327884	307.953247	0.924130	-0.149702	45
4793.363827	307.899292	0.926007	-0.148917	47
4795.399461	307.822235	0.928259	-0.148335	49
4797.434799	307.755432	0.930020	-0.147942	51
4799.469513	307.651276	0.929937	-0.146502	53
4801.504613	307.560120	0.930674	-0.144418	55
4803.539485	307.425537	0.932301	-0.143257	57
4805.573659	307.348724	0.932633	-0.142697	59
4807.608628	307.175446	0.932787	-0.141814	61
4809.643832	307.048889	0.932900	-0.141102	63
4811.679140	306.998138	0.932378	-0.141044	65
4813.714171	307.005188	0.933892	-0.139849	67
4815.749589	306.945526	0.935262	-0.138858	69
4817.784869	306.877106	0.936416	-0.138059	71
4819.820451	306.826935	0.937548	-0.137625	73
4821.856440	306.846802	0.938940	-0.136991	75
4823.892660	306.795044	0.940655	-0.136631	77
4825.928233	306.824524	0.941156	-0.136790	79
4827.963761	306.855042	0.941156	-0.135584	81
4829.999469	306.739624	0.941892	-0.134822	83
4832.035853	306.806274	0.942950	-0.134059	85
4834.072146	306.848175	0.944455	-0.132646	87
4836.108313	306.894287	0.945884	-0.131949	89
4838.145235	306.968262	0.947232	-0.131033	91
4840.181845	306.938049	0.948896	-0.130036	93
4842.218399	307.015778	0.950466	-0.129396	95
4844.253814	307.154297	0.951644	-0.128041	97
4846.290069	307.059387	0.954738	-0.126519	99
