crossing time (s)	slope (V/s)	crossing number
4536.876406	3.708711	2099
4537.918517	3.628316	2100
4538.912254	3.477484	2101
4539.953415	3.361661	2102
4540.947686	3.540150	2103
4541.987642	3.436254	2104
4542.981700	3.809297	2105
4544.020396	3.168531	2106
4545.016514	3.996935	2107
4546.056279	3.437875	2108
4547.053142	3.922242	2109
4548.092800	3.698001	2110
4549.087686	3.583669	2111
4550.129560	3.251693	2112
4551.122216	3.408296	2113
4552.166466	3.015361	2114
4553.157155	3.467155	2115
4554.201096	3.069454	2116
4555.193611	3.465148	2117
4556.237206	3.431000	2118
4557.230624	3.736059	2119
4558.270845	3.399204	2120
4559.266586	3.861257	2121
4560.304675	3.489724	2122
4561.302464	3.752077	2123
4562.339030	3.293893	2124
4563.338879	3.387716	2125
4564.373293	3.236077	2126
4565.376008	3.328189	2127
4566.408310	2.989471	2128
4567.414383	2.992827	2129
4568.442910	3.117960	2130
4569.452761	3.311228	2131
4570.478117	3.624915	2132
4571.489853	3.529656	2133
4572.512695	3.704372	2134
4573.526286	3.689092	2135
4574.547870	3.774019	2136
4575.561166	3.742518	2137
4576.583314	3.845644	2138
4577.595464	3.876820	2139
4578.618724	3.745033	2140
4579.629044	3.727787	2141
4580.654980	3.531426	2142
4581.662329	3.643575	2143
4582.691913	3.706303	2144
4583.696392	3.646703	2145
4584.728538	3.426681	2146
4585.730231	3.691745	2147
4586.765732	3.603079	2148
4587.763713	3.651127	2149
4588.801759	3.695958	2150
4589.799458	3.853143	2151
4590.837343	3.834032	2152
4591.833761	4.124920	2153
4592.872851	3.747389	2154
4593.868643	4.090357	2155
4594.907862	3.788745	2156
4595.903952	4.129020	2157
4596.942345	3.697542	2158
4597.940060	4.103781	2159
4598.977791	3.641371	2160
4599.975760	4.003606	2161
4601.013760	3.696614	2162
4602.010932	3.793831	2163
4603.050168	3.703814	2164
4604.047090	3.833069	2165
4605.085587	3.754265	2166
4606.082201	3.931470	2167
4607.121061	3.661404	2168
4608.116876	4.052833	2169
4609.156689	3.662474	2170
4610.151977	3.904277	2171
4611.191193	3.686134	2172
4612.187240	3.984720	2173
4613.226480	3.567458	2174
4614.223294	4.016254	2175
4615.262760	3.531313	2176
4616.259577	3.743119	2177
4617.297468	3.645008	2178
4618.297185	3.600006	2179
4619.332059	3.468536	2180
4620.334540	3.725680	2181
4621.366455	3.727381	2182
4622.372944	3.656432	2183
4623.401293	3.947010	2184
4624.410908	3.899097	2185
4625.435668	3.952118	2186
4626.447202	3.991073	2187
4627.471101	3.870964	2188
4628.483525	4.009923	2189
4629.506358	3.912802	2190
4630.518783	4.213360	2191
4631.541077	4.073394	2192
4632.553487	4.148846	2193
4633.577082	3.927611	2194
4634.588375	3.936605	2195
4635.614193	4.113205	2196
4636.623251	4.039220	2197
4637.650912	4.063886	2198
4638.657652	4.169365	2199
4639.687427	4.055702	2200
4640.690726	4.060316	2201
4641.724027	4.043717	2202
4642.725521	4.060860	2203
4643.760114	4.247732	2204
4644.759445	4.326679	2205
4645.795968	4.093113	2206
4646.794105	4.307214	2207
4647.832345	4.098595	2208
4648.828707	4.435665	2209
4649.867537	4.177547	2210
4650.864984	4.496840	2211
4651.902885	4.111061	2212
4652.900218	4.496947	2213
4653.938836	4.039522	2214
4654.936613	4.266322	2215
4655.974804	4.236259	2216
4656.972073	4.322076	2217
4658.009854	4.129198	2218
4659.007953	4.334252	2219
4660.045366	3.900108	2220
4661.043220	4.242276	2221
4662.082043	4.018254	2222
4663.078973	4.298810	2223
4664.117002	4.475672	2224
4665.114319	4.368056	2225
4666.151765	4.093100	2226
4667.148852	4.383520	2227
4668.187958	3.976531	2228
4669.184947	4.439044	2229
4670.221998	4.293280	2230
4671.221278	4.169914	2231
4672.257428	3.921278	2232
4673.258121	4.432179	2233
4674.292193	3.983996	2234
4675.294848	4.142084	2235
4676.326192	4.307216	2236
4677.334209	4.140531	2237
4678.361098	4.034699	2238
4679.370503	4.546447	2239
4680.395813	4.058768	2240
4681.407221	4.316009	2241
4682.431280	4.323871	2242
