time (s)	coil I (A)	last det (V)	int current (uC)
9419.503100	1.087595	0.252184	529.658875
9419.504029	1.540393	0.252184	1960.684082
9419.504949	1.522855	0.252184	3361.710937
9419.505852	1.483352	0.252184	4701.177734
9419.506809	1.443479	0.252184	6082.586914
9419.507730	1.406429	0.252184	7377.908203
9419.508653	1.371504	0.252184	8643.806641
9419.509550	1.063660	0.252184	9597.909180
9419.510525	0.123984	0.252184	9718.793945
9419.511446	0.090135	0.252184	9801.808594
9419.512339	0.090260	0.252184	9882.411133
9419.513284	0.090216	0.252184	9967.665039
9419.514197	0.090253	0.252184	10050.065430
9419.515120	0.090205	0.252184	10133.325195
9419.516009	0.090212	0.252184	10213.524414
9419.516944	0.090168	0.252184	10297.832031
9419.517858	0.090267	0.252184	10380.335937
9419.518784	0.090176	0.252184	10463.838867
9420.539336	1.060005	0.269852	458.982086
9420.540269	1.537324	0.269852	1893.305542
9420.541211	1.524075	0.269852	3328.983887
9420.542144	1.483674	0.269852	4713.251953
9420.543040	1.446046	0.269852	6008.909180
9420.543997	1.407601	0.269852	7355.983398
9420.544939	1.371442	0.269852	8647.880859
9420.545868	1.070592	0.269852	9642.460937
9420.546761	0.135084	0.269852	9763.090820
9420.547716	0.090117	0.269852	9849.152344
9420.548650	0.090187	0.269852	9933.386719
9420.549537	0.090176	0.269852	10013.373047
9420.550457	0.090275	0.269852	10096.425781
9420.551396	0.090245	0.269852	10181.166016
9420.552310	0.090267	0.269852	10263.669922
9420.553203	0.090198	0.269852	10344.216797
9420.554162	0.090198	0.269852	10430.716797
9420.555100	0.090198	0.269852	10515.322266
9421.542856	1.065102	0.235450	464.384674
9421.543811	1.537972	0.235450	1933.148193
9421.544764	1.523500	0.235450	3385.043457
9421.545676	1.483286	0.235450	4737.800293
9421.546581	1.445310	0.235450	6045.805664
9421.547525	1.407649	0.235450	7374.625977
9421.548477	1.371577	0.235450	8680.367187
9421.549403	1.050912	0.235450	9653.511719
9421.550302	0.129928	0.235450	9770.317383
9421.551259	0.090161	0.235450	9856.601562
9421.552201	0.090282	0.235450	9941.647461
9421.553097	0.090223	0.235450	10022.487305
9421.554015	0.090242	0.235450	10105.329102
9421.554953	0.090125	0.235450	10189.866211
9421.555875	0.090187	0.235450	10273.018555
9421.556760	0.090271	0.235450	10352.908203
9421.557680	0.090198	0.235450	10435.889648
9421.558622	0.090223	0.235450	10520.879883
9422.578161	1.088932	0.252361	507.442261
9422.579078	1.540338	0.252361	1919.932373
9422.579976	1.525657	0.252361	3289.972168
9422.580908	1.485278	0.252361	4674.251465
9422.581851	1.445548	0.252361	6037.403320
9422.582790	1.408191	0.252361	7359.694336
9422.583697	1.373368	0.252361	8605.338867
9422.584638	1.089379	0.252361	9630.444336
9422.585554	0.138135	0.252361	9756.975586
9422.586463	0.090121	0.252361	9838.895508
9422.587354	0.090172	0.252361	9919.239258
