time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9418.517225	42.282909	10.509308	4.023377	121
9419.506646	38.124382	10.463840	3.643441	122
9420.555100	42.863792	10.515323	4.076317	123
9421.558622	37.419102	10.520881	3.556651	124
9422.582022	37.845333	10.495269	3.605942	125
9423.583703	33.974255	10.514529	3.231173	126
9424.632504	38.043621	10.508589	3.620241	127
9425.619748	34.896961	10.499734	3.323605	128
9426.660854	35.036572	10.483305	3.342130	129
9427.669688	36.525185	10.506456	3.476451	130
9428.711273	37.451710	10.512060	3.562738	131
9429.708618	35.320591	10.507190	3.361564	132
9430.750028	37.357346	10.491311	3.560789	133
9431.750507	33.898567	10.513917	3.224162	134
9432.771087	37.182648	10.499806	3.541270	135
9433.778986	33.053745	10.495153	3.149429	136
9434.807079	37.112118	10.444809	3.553164	137
9435.819269	34.251335	10.501038	3.261710	138
9436.842521	36.349880	10.501478	3.461406	139
9437.868167	29.506512	10.493032	2.812010	140
9438.874630	34.784363	10.495607	3.314183	141
9439.914884	27.871157	10.524405	2.648241	142
9440.909518	31.188246	10.504360	2.969076	143
9441.962859	33.233303	10.528342	3.156556	144
9442.960218	31.214911	10.516578	2.968163	145
9443.993399	38.069038	10.523215	3.617625	146
9444.995898	34.584015	10.500196	3.293654	147
9446.009539	40.691334	10.466767	3.887670	148
9447.021818	35.878025	10.508616	3.414153	149
9448.039410	43.075981	10.484406	4.108577	150
9449.063766	33.747070	10.491323	3.216665	151
9450.071797	41.685715	10.489895	3.973892	152
9451.119225	24.626200	10.509330	2.343270	153
9452.105627	37.784119	10.517849	3.592381	154
9453.170487	27.517082	10.487216	2.623869	155
9454.160705	33.343277	10.485562	3.179923	156
9455.204320	28.521557	10.505556	2.714902	157
9456.189759	28.167995	10.512284	2.679532	158
9457.227004	28.426258	10.497394	2.707935	159
9458.226027	28.503559	10.491226	2.716895	160
9459.260991	29.654625	10.461681	2.834595	161
9460.262638	28.750826	10.525450	2.731553	162
9461.307172	32.620625	10.498369	3.107209	163
9462.307667	31.648167	10.521048	3.008081	164
9463.340804	32.905579	10.513283	3.129905	165
9464.343322	31.947571	10.522453	3.036134	166
9465.374528	32.715126	10.537663	3.104590	167
9466.367231	30.539925	10.540831	2.897298	168
9467.399143	29.933699	10.518759	2.845745	169
9468.401274	33.892506	10.508624	3.225209	170
9469.431518	30.840681	10.509208	2.934634	171
9470.441470	35.711075	10.513629	3.396646	172
9471.475475	34.109020	10.521204	3.241931	173
9472.493310	40.484013	10.485960	3.860783	174
9473.509145	34.705158	10.521624	3.298460	175
9474.533190	40.923477	10.522830	3.889019	176
9475.541790	35.071739	10.498924	3.340508	177
9476.559855	34.773960	10.493719	3.313788	178
9477.565619	30.261332	10.517296	2.877292	179
9478.598301	32.959290	10.487892	3.142604	180
9479.603389	29.594618	10.496954	2.819353	181
9480.630705	33.307861	10.501359	3.171767	182
9481.640559	31.474848	10.501810	2.997088	183
9482.664503	33.971474	10.513980	3.231077	184
9483.680999	34.291454	10.506624	3.263794	185
9484.710713	36.731834	10.493353	3.500486	186
9485.732203	38.519085	10.534573	3.656445	187
9486.744360	37.387238	10.496478	3.561884	188
9487.759786	33.840431	10.488432	3.226453	189
9488.768734	33.253864	10.446342	3.183302	190
9489.797674	32.054733	10.464581	3.063165	191
9490.815655	36.315926	10.424734	3.483631	192
9491.836057	29.550003	10.448721	2.828098	193
9492.841869	29.898739	10.455014	2.859751	194
9493.873995	27.037066	10.419330	2.594895	195
9494.879053	27.859324	10.406828	2.677024	196
9495.922477	29.913666	10.442326	2.864656	197
9496.927003	32.249195	10.458096	3.083659	198
9497.956138	30.009430	10.441153	2.874149	199
9498.966826	29.254259	10.453732	2.798451	200
9499.981772	23.280943	10.449872	2.227869	201
9500.997756	22.065495	10.430532	2.115472	202
9502.015417	23.435764	10.437890	2.245259	203
9503.051404	24.921400	10.451495	2.384482	204
9504.049647	23.514757	10.447285	2.250801	205
9505.079252	22.315739	10.415420	2.142568	206
