time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9928.199620	307.979279	0.810269	-0.358226	99
9930.223947	305.575165	0.818515	-0.354919	101
9932.253872	303.095825	0.815192	-0.348222	103
9934.299806	303.802002	0.811478	-0.341405	105
9936.349660	306.479187	0.824041	-0.340047	107
9938.389435	305.078552	0.844051	-0.340760	109
9940.420100	301.057983	0.840593	-0.334965	111
9942.451759	301.368774	0.835371	-0.328176	113
9944.507795	304.389038	0.844383	-0.326967	115
9946.544303	305.602875	0.865435	-0.327935	117
9948.568133	303.738068	0.868411	-0.324709	119
9950.601774	301.279999	0.867415	-0.320614	121
9952.632666	301.414093	0.869356	-0.317464	123
9954.674114	302.176758	0.872652	-0.315544	125
9956.715556	302.274689	0.879754	-0.313575	127
9958.753682	302.104919	0.887078	-0.311940	129
9960.788487	301.304474	0.892253	-0.310636	131
9962.825862	299.838593	0.893806	-0.308673	133
9964.866913	299.360291	0.893089	-0.306317	135
9966.909784	300.607239	0.896045	-0.304233	137
9968.951427	302.507446	0.904115	-0.302196	139
9970.995642	303.546936	0.915024	-0.300171	141
9973.024734	302.157440	0.921437	-0.295282	143
9975.046443	300.939514	0.922637	-0.293560	145
9977.076741	301.671814	0.915272	-0.291997	147
9979.131778	302.492981	0.921482	-0.289385	149
9981.171857	303.424866	0.933742	-0.286902	151
9983.205751	302.775024	0.940035	-0.284498	153
9985.236215	300.925110	0.941834	-0.282238	155
9987.267563	299.898804	0.941033	-0.281660	157
9989.300804	299.448517	0.939152	-0.279303	159
9991.341695	299.115692	0.942123	-0.276526	161
9993.385149	299.157684	0.947169	-0.274434	163
9995.422528	299.334473	0.951588	-0.272139	165
9997.457035	299.305511	0.955465	-0.269996	167
9999.490073	298.992065	0.957185	-0.267884	169
10001.523021	298.932953	0.959422	-0.265556	171
10003.559688	299.454498	0.961470	-0.262293	173
10005.601809	300.881287	0.962739	-0.261616	175
10007.645033	302.522003	0.970199	-0.261185	177
10009.684036	303.266479	0.982618	-0.261383	179
10011.716259	301.730560	0.989848	-0.259661	181
10013.747072	299.093658	0.987272	-0.256413	183
10015.780384	298.366241	0.982810	-0.253156	185
10017.821098	299.317108	0.981384	-0.251487	187
10019.865551	300.770508	0.987541	-0.250742	189
10021.905108	301.895172	0.997580	-0.249910	191
10023.939972	302.066254	1.003284	-0.248515	193
10025.973844	301.160553	1.006568	-0.246721	195
10028.006841	300.120575	1.007826	-0.244700	197
10030.041118	299.671021	1.006444	-0.242323	199
10032.075421	299.481567	1.005800	-0.240910	201
10034.111378	299.576324	1.006235	-0.238910	203
10036.149491	299.701538	1.007968	-0.237702	205
10038.189503	299.877441	1.010483	-0.235598	207
10040.230912	300.060425	1.014439	-0.233890	209
10042.270591	300.152496	1.018045	-0.233685	211
10044.306005	299.785309	1.021914	-0.232262	213
10046.337315	298.982941	1.027774	-0.229804	215
10048.366245	298.126404	1.028143	-0.227563	217
10050.398270	297.430267	1.022658	-0.226128	219
10052.436970	297.426086	1.019914	-0.224049	221
10054.479727	298.297363	1.022090	-0.222462	223
10056.520458	299.410736	1.028849	-0.220654	225
10058.561163	299.970703	1.033866	-0.220205	227
10060.597290	299.293976	1.036052	-0.218799	229
10062.629454	298.268402	1.039196	-0.217116	231
10064.660851	297.846313	1.041855	-0.215959	233
10066.693385	297.786957	1.042959	-0.215215	235
10068.727444	297.748596	1.044635	-0.214175	237
10070.762925	297.766907	1.044953	-0.213286	239
10072.798810	297.964203	1.044040	-0.212077	241
10074.836406	298.403198	1.045115	-0.211382	243
10076.874409	298.945374	1.046660	-0.210752	245
10078.913224	299.720123	1.048631	-0.210382	247
10080.952326	300.366669	1.052030	-0.208021	249
10082.989210	300.317108	1.057246	-0.205457	251
10085.021767	299.372345	1.062577	-0.203433	253
10087.052417	297.659027	1.063875	-0.201195	255
10089.084694	296.219635	1.059145	-0.198657	1
10091.119241	295.782104	1.056561	-0.196556	3
10093.157659	296.161591	1.056901	-0.195971	5
10095.199306	297.035278	1.058468	-0.195811	7
10097.239147	297.981506	1.062882	-0.195477	9
10099.277884	298.578369	1.067847	-0.194747	11
10101.314676	298.943512	1.071447	-0.192603	13
10103.351136	299.011292	1.074421	-0.190070	15
10105.388250	298.970367	1.075289	-0.187469	17
10107.425331	298.881927	1.076015	-0.185195	19
10109.463226	298.618256	1.077616	-0.183229	21
10111.500763	298.113312	1.078435	-0.181024	23
10113.536418	297.459473	1.079849	-0.178785	25
10115.571090	296.869049	1.082703	-0.177680	27
10117.603013	296.306122	1.085928	-0.174736	29
10119.634151	295.979156	1.087876	-0.172461	31
10121.664867	295.550873	1.086020	-0.171407	33
10123.697953	294.999268	1.084136	-0.169533	35
10125.735833	294.860443	1.081564	-0.168600	37
10127.776503	295.328552	1.081238	-0.168054	39
10129.815753	296.039612	1.085848	-0.167550	41
10131.854874	296.820099	1.090312	-0.166759	43
10133.894519	297.239136	1.093087	-0.166486	45
10135.931661	297.077301	1.095439	-0.166342	47
10137.966546	296.751740	1.097128	-0.166019	49
10140.001566	296.452972	1.097704	-0.164989	51
10142.036247	296.382263	1.098284	-0.164615	53
10144.071069	296.619202	1.099670	-0.163728	55
10146.106945	296.986389	1.100965	-0.162299	57
10148.143190	297.388489	1.101397	-0.160481	59
10150.179292	297.615265	1.102935	-0.158828	61
10152.214918	297.622162	1.105510	-0.157445	63
10154.248369	297.080688	1.107799	-0.154827	65
10156.279465	296.021332	1.108458	-0.152266	67
10158.311281	294.835632	1.106841	-0.150108	69
10160.343832	294.182343	1.102769	-0.148083	71
10162.378898	293.945831	1.100890	-0.145419	73
10164.416508	294.202850	1.100431	-0.143877	75
10166.455506	294.920502	1.100850	-0.142925	77
10168.494266	295.538666	1.102451	-0.142833	79
10170.532353	296.094727	1.104908	-0.141907	81
10172.570405	296.287964	1.106495	-0.140994	83
10174.607191	296.281982	1.108173	-0.140433	85
10176.644047	296.055023	1.109698	-0.139158	87
10178.680288	295.690948	1.110149	-0.137413	89
10180.715383	295.333038	1.112216	-0.136299	91
10182.749287	295.087524	1.114520	-0.135426	93
10184.781644	295.006775	1.114388	-0.134323	95
10186.814595	294.684265	1.115121	-0.133179	97
10188.847373	294.385254	1.113258	-0.131747	99
10190.882536	294.091522	1.112702	-0.129652	101
10192.919432	294.131348	1.111603	-0.127698	103
10194.957921	294.494812	1.112580	-0.125579	105
10196.995800	294.855286	1.114400	-0.124239	107
10199.035719	295.193268	1.117643	-0.123695	109
10201.074828	295.490356	1.119652	-0.123368	111
10203.112099	295.603455	1.122621	-0.123269	113
10205.149121	295.597900	1.124267	-0.122501	115
10207.185024	295.604706	1.125626	-0.121534	117
10209.220142	295.715393	1.126241	-0.119811	119
10211.256026	295.834961	1.127599	-0.118244	121
10213.291630	295.917419	1.128842	-0.116926	123
10215.327308	295.933624	1.130368	-0.115965	125
10217.361529	295.723145	1.131881	-0.114989	127
10219.395054	295.232300	1.134627	-0.113969	129
10221.426923	294.508118	1.134686	-0.112591	131
10223.459091	293.673096	1.132721	-0.110856	133
10225.492321	293.003204	1.128394	-0.109244	135
10227.527044	292.742615	1.125956	-0.108089	137
10229.563430	292.879150	1.127003	-0.107349	139
10231.600734	293.233704	1.127701	-0.107012	141
10233.638903	293.555634	1.129502	-0.106693	143
10235.676978	293.901855	1.129561	-0.106061	145
10237.714631	294.089172	1.131082	-0.105702	147
10239.751026	294.109161	1.132072	-0.105558	149
10241.787305	294.108154	1.134700	-0.104841	151
