time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8065.442917	21.577841	6.375024	3.384747	99
8066.445423	24.424799	6.394313	3.819769	100
8067.472770	19.193806	6.360337	3.017734	101
8068.470086	21.402081	6.380913	3.354078	102
8069.511210	18.107559	6.364037	2.845295	103
8070.521892	20.374531	6.371635	3.197693	104
8071.553645	20.535837	6.406473	3.205483	105
8072.563818	20.205944	6.395836	3.159234	106
8073.575543	19.447021	6.383121	3.046632	107
8074.590264	20.187126	6.392400	3.157989	108
8075.606205	20.645870	6.385689	3.233147	109
8076.636255	22.387091	6.405220	3.495132	110
8077.651021	22.348257	6.393332	3.495557	111
8078.672995	22.615587	6.395550	3.536144	112
8079.675739	19.872227	6.367464	3.120901	113
8080.698031	20.316772	6.383842	3.182530	114
8081.711796	19.347942	6.385541	3.029961	115
8082.742385	22.601620	6.404715	3.528903	116
8083.759171	21.727352	6.399405	3.395215	117
8084.774550	22.019186	6.380837	3.450830	118
8085.788742	18.601105	6.381730	2.914743	119
8086.797873	19.763872	6.394606	3.090710	120
8087.836779	20.597166	6.366989	3.234993	121
8088.841328	21.733990	6.381118	3.405985	122
8089.866915	18.709558	6.389963	2.927961	123
8090.866048	20.441784	6.384688	3.201689	124
8091.914864	19.907187	6.409163	3.106051	125
8092.913257	23.185104	6.371740	3.638740	126
8093.935667	18.019800	6.388182	2.820803	127
8094.943368	21.268625	6.380101	3.333588	128
8095.975543	20.113142	6.368178	3.158382	129
8096.986274	20.216234	6.372423	3.172457	130
8097.994785	18.591190	6.396146	2.906624	131
8099.026608	20.983822	6.390447	3.283624	132
8100.029057	18.968058	6.378474	2.973761	133
8101.073893	22.345011	6.399534	3.491662	134
8102.077545	21.026211	6.400768	3.284951	135
8103.095123	20.528616	6.389364	3.212936	136
8104.108211	19.208195	6.383799	3.008897	137
8105.125668	19.890057	6.392874	3.111286	138
8106.149069	18.627899	6.401539	2.909910	139
8107.168354	20.308426	6.367928	3.189173	140
8108.188175	18.236166	6.390003	2.853859	141
8109.190284	19.382202	6.387984	3.034166	142
8110.237120	19.859182	6.388826	3.108424	143
8111.225830	19.603308	6.389596	3.068004	144
8112.272961	20.264866	6.403140	3.164833	145
8113.271909	21.776241	6.380071	3.413166	146
8114.300341	17.231554	6.396927	2.693724	147
8115.298535	20.139887	6.384971	3.154265	148
8116.338230	15.898843	6.397514	2.485160	149
8117.335813	18.859600	6.350487	2.969788	150
8118.384246	16.830334	6.363112	2.644985	151
8119.382634	20.110287	6.403918	3.140310	152
8120.409723	15.353154	6.387451	2.403644	153
8121.410270	16.774719	6.381742	2.628549	154
8122.445131	15.668506	6.385174	2.453889	155
8123.456494	18.527010	6.389940	2.899403	156
8124.489718	17.994118	6.379258	2.820723	157
8125.493859	18.485601	6.382623	2.896239	158
8126.523993	18.267467	6.391237	2.858206	159
8127.520555	17.419704	6.378040	2.731200	160
8128.544586	16.970623	6.375405	2.661890	161
8129.571397	18.914326	6.396794	2.956845	162
8130.586246	18.337975	6.388836	2.870316	163
8131.602281	17.155663	6.396989	2.681834	164
8132.608752	15.910418	6.394907	2.487983	165
8133.642795	16.955999	6.381896	2.656891	166
8134.643863	15.669413	6.384354	2.454346	167
8135.687775	19.657135	6.383181	3.079520	168
8136.693375	16.821146	6.379601	2.636708	169
8137.708834	18.077579	6.355309	2.844485	170
8138.723015	15.619754	6.367806	2.452925	171
8139.739529	18.299952	6.386120	2.865582	172
8140.762749	15.741837	6.349273	2.479313	173
8141.770148	18.869493	6.377107	2.958942	174
8142.804220	15.166865	6.384704	2.375500	175
8143.815170	19.688953	6.377258	3.087370	176
8144.851240	16.678770	6.384093	2.612551	177
8145.852007	18.641254	6.378740	2.922404	178
8146.876960	15.251139	6.388838	2.387154	179
8147.877588	16.484449	6.386732	2.581046	180
8148.911585	15.830110	6.374185	2.483472	181
8149.914801	16.190269	6.391133	2.533240	182
8150.956687	17.021418	6.366367	2.673647	183
8151.959650	18.569700	6.404664	2.899403	184
8152.981728	16.195873	6.379782	2.538625	185
8153.984643	16.599333	6.376829	2.603070	186
8155.017940	16.031862	6.375381	2.514652	187
8156.030037	18.403812	6.377298	2.885833	188
8157.064764	17.667210	6.385128	2.766931	189
8158.054932	17.134855	6.382381	2.684712	190
8159.090941	15.833294	6.392295	2.476934	191
8160.089968	17.707819	6.388758	2.771716	192
8161.136683	16.713423	6.366511	2.625209	193
8162.127084	17.728514	6.381069	2.778299	194
8163.159658	14.927197	6.378713	2.340158	195
8164.166345	17.225836	6.385817	2.697515	196
8165.200954	16.632011	6.397188	2.599894	197
8166.216790	18.809843	6.385900	2.945527	198
8167.232115	16.950329	6.383659	2.655269	199
8168.246488	17.851557	6.375293	2.800116	200
8169.253714	15.119162	6.386997	2.367179	201
8170.287058	17.335915	6.396626	2.710166	202
8171.288992	14.927011	6.389489	2.336182	203
8172.333157	18.455635	6.401603	2.882971	204
8173.335622	17.046850	6.371240	2.675594	205
8174.355449	16.229809	6.370172	2.547782	206
8175.364280	15.503534	6.389605	2.426368	207
8176.386418	16.726048	6.359660	2.630023	208
8177.403817	15.188649	6.353879	2.390453	209
8178.428527	18.347378	6.386967	2.872628	210
8179.453035	16.811968	6.384661	2.633181	211
8180.452412	16.634560	6.384374	2.605512	212
8181.481744	14.748338	6.355988	2.320385	213
8182.487773	16.412979	6.363329	2.579307	214
8183.517966	15.440661	6.396346	2.413982	215
8184.534569	17.722849	6.385861	2.775326	216
8185.565317	16.518436	6.396317	2.582492	217
8186.570735	16.952822	6.363885	2.663911	218
8187.590715	15.153058	6.377531	2.376007	219
8188.596891	15.464996	6.381369	2.423461	220
8189.636067	16.300385	6.383939	2.553343	221
8190.633717	15.381360	6.381452	2.410323	222
8191.659408	15.226575	6.366614	2.391629	223
8192.680053	17.500612	6.370595	2.747092	224
8193.702474	16.782036	6.381110	2.629956	225
8194.717342	18.068850	6.378919	2.832588	226
8195.724965	15.016012	6.386937	2.351051	227
8196.747586	15.629200	6.381395	2.449182	228
8197.757536	14.406743	6.363718	2.263888	229
8198.787413	15.165217	6.377258	2.378016	230
8199.791557	14.029465	6.363510	2.204674	231
8200.835676	17.015123	6.358081	2.676141	232
8201.827668	13.497991	6.385029	2.114006	233
8202.859945	16.183189	6.360948	2.544147	234
8203.864346	13.664392	6.360834	2.148208	235
8204.902476	17.667515	6.370533	2.773318	236
8205.914223	15.151636	6.393586	2.369818	237
8206.922686	16.832830	6.386082	2.635862	238
8207.943247	13.706568	6.350168	2.158458	239
8208.955641	16.338282	6.391948	2.556072	240
8209.991971	15.570654	6.384817	2.438700	241
8210.988408	16.464561	6.365791	2.586413	242
8212.021344	13.600176	6.384463	2.130199	243
8213.022929	16.014400	6.379649	2.510232	244
8214.067826	15.264966	6.373816	2.394949	245
8215.069257	17.230173	6.398575	2.692814	246
8216.094437	13.369021	6.371313	2.098315	247
8217.094618	14.937188	6.350450	2.352147	248
8218.140104	15.264874	6.375239	2.394400	249
8219.131020	14.851401	6.394584	2.322497	250
8220.164822	14.093988	6.372789	2.211589	251
8221.175893	16.878712	6.378763	2.646080	252
8222.200069	14.338028	6.363961	2.253004	253
8223.201253	15.881559	6.382759	2.488197	254
8224.246330	15.238658	6.395496	2.382717	255
8225.237872	15.978786	6.369269	2.508732	0
8226.280583	15.152544	6.372045	2.377972	1
8227.286116	17.785452	6.382664	2.786525	2
8228.302385	14.063700	6.390925	2.200573	3
8229.313163	16.637949	6.399850	2.599741	4
8230.334395	13.930344	6.385997	2.181389	5
8231.363388	17.543489	6.377867	2.750683	6
8232.376930	15.220204	6.383511	2.384300	7
8233.393482	15.837145	6.361105	2.489685	8
8234.399223	13.909169	6.391654	2.176145	9
8235.432445	16.208706	6.379635	2.540695	10
8236.433244	14.187689	6.366747	2.228405	11
8237.478507	17.431801	6.365994	2.738269	12
8238.479976	16.130817	6.387092	2.525534	13
8239.512688	16.769512	6.366919	2.633851	14
8240.509030	13.441950	6.351133	2.116465	15
8241.535261	15.173841	6.378431	2.378930	16
8242.547248	13.019655	6.374522	2.042452	17
8243.569577	14.896494	6.362541	2.341281	18
8244.594794	15.356728	6.375683	2.408641	19
8245.601885	15.291080	6.385242	2.394753	20
8246.623289	13.709683	6.392360	2.144699	21
8247.637867	14.855031	6.371778	2.331379	22
8248.659757	13.814374	6.380682	2.165031	23
8249.683588	16.531441	6.368192	2.595940	24
8250.707081	15.212735	6.397686	2.377850	25
8251.710346	15.018201	6.384578	2.352262	26
8252.731386	13.728824	6.361570	2.158087	27
