time (s)	coil I (A)	last det (V)	int current (uC)
7948.335560	1.065157	0.314546	466.538940
7948.336457	1.539415	0.314546	1847.394409
7948.337435	1.526748	0.314546	3340.553955
7948.338340	1.487036	0.314546	4686.321777
7948.339237	0.968639	0.314546	5555.190918
7948.340163	0.108999	0.314546	5656.124023
7948.341084	0.089996	0.314546	5739.010742
7948.342012	0.090073	0.314546	5822.598633
7948.342907	0.090132	0.314546	5903.266602
7948.343837	0.090150	0.314546	5987.106445
7948.344749	0.090135	0.314546	6069.310059
7948.345666	0.090110	0.314546	6151.940918
7948.346557	0.090216	0.314546	6232.323242
7948.347505	0.090176	0.314546	6317.810059
7948.348428	0.090117	0.314546	6400.988281
7949.345257	1.095396	0.262940	507.168152
7949.346167	1.541759	0.262940	1910.168945
7949.347062	1.527832	0.262940	3277.578613
7949.348029	1.486121	0.262940	4714.657227
7949.348982	0.873270	0.262940	5546.883789
7949.349873	0.102187	0.262940	5637.932617
7949.350797	0.090033	0.262940	5721.123047
7949.351741	0.090077	0.262940	5806.155762
7949.352659	0.090154	0.262940	5888.916992
7949.353553	0.090128	0.262940	5969.491699
7949.354488	0.090092	0.262940	6053.727539
7949.355431	0.090110	0.262940	6138.701172
7949.356358	0.090179	0.262940	6222.297363
7949.357255	0.090154	0.262940	6303.165527
7949.358204	0.090157	0.262940	6388.725098
7950.386639	1.072822	0.264897	472.041779
7950.387547	1.540360	0.264897	1870.688721
7950.388441	1.528850	0.264897	3237.480713
7950.389398	1.488234	0.264897	4661.720215
7950.390322	0.961428	0.264897	5550.080078
7950.391217	0.108560	0.264897	5647.240723
7950.392160	0.090132	0.264897	5732.234863
7950.393064	0.090201	0.264897	5813.776855
7950.393964	0.090143	0.264897	5894.905273
7950.394851	0.090154	0.264897	5974.871582
7950.395780	0.090121	0.264897	6058.593750
7950.396691	0.090150	0.264897	6140.720703
7950.397595	0.090121	0.264897	6222.189941
7950.398486	0.090114	0.264897	6302.480957
7950.399437	0.090319	0.264897	6388.374023
7951.379423	1.088496	0.305237	487.646240
7951.380348	1.540902	0.305237	1912.980713
7951.381244	1.528110	0.305237	3282.167480
7951.382189	1.487465	0.305237	4687.821289
