time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5090.504690	343.248993	0.623673	0.282998	7
5092.542294	343.026154	0.629026	0.279078	9
5094.576517	342.349976	0.634657	0.276223	11
5096.612918	341.474823	0.639758	0.273887	13
5098.654560	340.793701	0.643196	0.271928	15
5100.700794	339.740662	0.648117	0.271226	17
5102.740061	337.770355	0.655807	0.270423	19
5104.778755	336.395050	0.662427	0.267586	21
5106.822623	336.572113	0.672841	0.261573	23
5108.845266	337.564636	0.680322	0.255091	25
5110.869321	337.972198	0.680390	0.252954	27
5112.902950	338.006989	0.677187	0.253770	29
5114.955844	337.631073	0.681592	0.253819	31
5116.996825	336.708069	0.691595	0.251488	33
5119.033226	335.751495	0.703312	0.248085	35
5121.070233	335.713715	0.710718	0.243728	37
5123.099874	336.409180	0.714681	0.239183	39
5125.128859	336.755188	0.717598	0.235991	41
5127.160045	336.507629	0.721615	0.233966	43
5129.193030	336.100830	0.725160	0.231390	45
5131.226891	335.818756	0.729962	0.229482	47
5133.262974	335.406189	0.734354	0.226920	49
5135.301800	334.951019	0.739102	0.224411	51
5137.344126	334.621582	0.743196	0.221239	53
5139.389618	334.326813	0.750088	0.218694	55
5141.432563	333.928162	0.758209	0.217578	57
5143.471158	333.494904	0.768680	0.218363	59
5145.498591	333.879333	0.775796	0.217671	61
5147.530246	335.854462	0.777753	0.213751	63
5149.564741	337.845428	0.776303	0.208102	65
5151.602564	337.697449	0.778948	0.203005	67
5153.641711	335.848755	0.785615	0.200775	69
5155.687043	333.611572	0.796967	0.201625	71
5157.731400	332.144104	0.805982	0.204270	73
5159.768057	332.156006	0.810523	0.204022	75
5161.799536	332.906555	0.816003	0.201666	77
5163.829832	333.376129	0.823774	0.200011	79
5165.861131	333.305084	0.828328	0.198498	81
5167.896301	333.237671	0.832422	0.195951	83
5169.930351	333.216400	0.836956	0.193227	85
5171.966412	332.785553	0.843717	0.191910	87
5174.002176	332.314514	0.849909	0.190571	89
5176.039009	331.895569	0.857640	0.189302	91
5178.077532	331.718170	0.866754	0.187511	93
5180.118507	332.176086	0.873867	0.183026	95
5182.151913	333.107544	0.880652	0.178767	97
5184.180667	333.453369	0.885375	0.176124	99
5186.211284	333.404816	0.885819	0.175122	101
5188.245988	333.360596	0.887285	0.175214	103
5190.288152	333.131531	0.892444	0.175113	105
5192.331496	332.654022	0.900002	0.174603	107
5194.370059	332.115051	0.907987	0.172815	109
5196.407144	331.636749	0.915459	0.170519	111
5198.443597	331.336639	0.923191	0.168543	113
5200.481640	331.238586	0.929527	0.166714	115
5202.519798	331.420288	0.934559	0.164476	117
5204.557879	331.521332	0.938868	0.162593	119
5206.595038	331.658539	0.943831	0.161989	121
5208.631701	331.640076	0.947363	0.160561	123
5210.668436	331.545105	0.952729	0.159280	125
5212.705666	331.313660	0.959245	0.159402	127
5214.740747	331.140076	0.964535	0.159784	129
5216.773135	331.134705	0.969383	0.159287	131
