time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5173.146084	45.681881	4.947525	9.233280	88
5174.173172	43.059280	4.941805	8.713270	89
5175.178748	43.357319	4.940542	8.775823	90
5176.220268	41.473335	4.914762	8.438524	91
5177.220821	40.118454	4.909881	8.170964	92
5178.248954	41.895786	4.923970	8.508537	93
5179.248208	39.702133	4.948378	8.023263	94
5180.289861	45.078793	4.911989	9.177299	95
5181.300360	40.617802	4.927652	8.242830	96
5182.332105	46.604118	4.946439	9.421752	97
5183.346855	43.892307	4.934376	8.895209	98
5184.360610	48.408676	4.932402	9.814423	99
5185.375059	43.193855	4.892289	8.828967	100
5186.381959	43.127235	4.902168	8.797585	101
5187.413484	41.128571	4.927546	8.346664	102
5188.416609	39.615440	4.932095	8.032173	103
5189.458645	42.317455	4.961519	8.529134	104
5190.469335	41.939236	4.941359	8.487389	105
5191.481639	45.367676	4.912576	9.235008	106
5192.503827	45.138897	4.941083	9.135426	107
5193.512011	45.936081	4.931062	9.315658	108
5194.541428	44.824905	4.940462	9.073019	109
5195.553461	43.792572	4.936739	8.870749	110
5196.587585	43.646454	4.966430	8.788295	111
5197.587139	41.851307	4.923481	8.500349	112
5198.614439	43.311024	4.937037	8.772676	113
5199.612851	41.761089	4.930096	8.470646	114
5200.653007	45.059555	4.936060	9.128649	115
5201.650929	42.958469	4.928808	8.715793	116
5202.691190	45.640759	4.895846	9.322343	117
5203.690033	44.770145	4.947308	9.049397	118
5204.739242	46.750748	4.930002	9.482907	119
5205.736721	46.693764	4.961914	9.410435	120
5206.766116	44.964058	4.909391	9.158785	121
5207.765432	46.018349	4.937318	9.320516	122
5208.802405	43.838825	4.944355	8.866440	123
5209.811583	46.629959	4.935157	9.448525	124
5210.848991	44.454060	4.928745	9.019347	125
5211.847388	45.560879	4.954754	9.195388	126
5212.876917	42.085381	4.938231	8.522359	127
5213.874245	43.765682	4.931559	8.874614	128
5214.920447	43.156002	4.902070	8.803629	129
5215.921894	44.352695	4.930414	8.995735	130
5216.943596	44.004322	4.936202	8.914613	131
5217.949684	46.777142	4.939373	9.470261	132
5218.975663	45.543129	4.909509	9.276515	133
5219.991471	49.174042	4.939558	9.955152	134
5221.017227	48.633286	4.930192	9.864381	135
5222.044351	48.363312	4.940830	9.788499	136
5223.052509	48.109787	4.952676	9.713898	137
5224.075632	43.989098	4.937742	8.908748	138
5225.078531	44.574886	4.923925	9.052714	139
5226.110939	43.061859	4.945724	8.706886	140
5227.115962	45.073757	4.937107	9.129590	141
5228.151394	44.197433	4.931970	8.961417	142
5229.165254	48.651241	4.939721	9.848986	143
5230.182578	46.513294	4.924967	9.444387	144
5231.196677	49.318996	4.940423	9.982747	145
5232.204403	47.529232	4.932191	9.636537	146
5233.237911	46.582726	4.930907	9.447091	147
5234.238164	47.464882	4.921867	9.643674	148
5235.286179	46.112244	4.928162	9.356886	149
5236.283602	47.191444	4.935305	9.562012	150
5237.322430	43.770538	4.924864	8.887664	151
5238.319266	46.369579	4.914467	9.435323	152
5239.348623	41.303032	4.952822	8.339293	153
5240.345494	44.959003	4.925693	9.127447	154
5241.383462	40.950447	4.899596	8.357923	155
5242.382477	44.256546	4.956037	8.929828	156
5243.418888	41.423813	4.937406	8.389794	157
5244.418516	42.994160	4.912661	8.751705	158
5245.463746	42.565853	4.937730	8.620531	159
5246.462736	44.358795	4.941219	8.977298	160
5247.488437	41.485558	4.936859	8.403230	161
5248.490291	42.324512	4.941994	8.564259	162
5249.521505	42.960155	4.947307	8.683544	163
5250.529104	42.018295	4.902894	8.570101	164
5251.564205	45.877956	4.932538	9.301086	165
5252.579533	44.316048	4.930742	8.987704	166
5253.595876	47.605671	4.946422	9.624264	167
5254.619360	44.452625	4.947043	8.985697	168
5255.626495	47.443298	4.939890	9.604120	169
5256.658381	44.626118	4.922218	9.066261	170
5257.652040	44.523872	4.932318	9.026967	171
5258.687214	44.338909	4.951449	8.954734	172
5259.690439	44.288452	4.928262	8.986628	173
5260.719855	45.826717	4.931670	9.292333	174
5261.730856	43.641163	4.939534	8.835077	175
5262.752226	46.182018	4.906864	9.411717	176
5263.769592	43.227005	4.943163	8.744806	177
5264.784426	46.541489	4.954026	9.394680	178
5265.816099	45.199585	4.943467	9.143297	179
5266.826997	47.759296	4.942728	9.662539	180
5267.855532	43.253056	4.909157	8.810689	181
5268.859586	47.709221	4.924242	9.688643	182
5269.891799	44.449371	4.944138	8.990319	183
5270.886279	44.212223	4.888573	9.043995	184
5271.921542	41.030701	4.935996	8.312548	185
5272.921409	44.729897	4.941300	9.052253	186
5273.958663	40.717747	4.937278	8.247005	187
5274.957648	44.478661	4.915053	9.049478	188
5276.005529	41.760929	4.915664	8.495481	189
5277.006555	44.840523	4.946333	9.065408	190
5278.030671	40.113380	4.933953	8.130070	191
5279.032792	43.559280	4.898913	8.891622	192
5280.065034	40.585979	4.931270	8.230330	193
5281.070426	43.984276	4.891994	8.991073	194
5282.108647	43.076191	4.944023	8.712781	195
5283.117783	47.055534	4.894305	9.614346	196
5284.131874	41.069237	4.892279	8.394706	197
5285.148415	44.873653	4.946135	9.072469	198
5286.165106	41.568211	4.958971	8.382428	199
5287.197898	45.646080	4.926172	9.266034	200
5288.209107	44.278332	4.940293	8.962694	201
5289.237690	42.973946	4.908498	8.755011	202
5290.235043	39.837818	4.926264	8.086822	203
5291.265343	40.032410	4.930963	8.118578	204
5292.270139	40.574707	4.947165	8.201609	205
5293.298876	40.586105	4.906074	8.272624	206
5294.317226	44.264126	4.942499	8.955818	207
5295.341282	43.871002	4.925074	8.907684	208
5296.356070	45.397366	4.929502	9.209322	209
5297.364091	42.161488	4.883981	8.632607	210
5298.386521	41.466827	4.921398	8.425824	211
5299.398689	41.462265	4.903691	8.455318	212
5300.434629	43.734581	4.939995	8.853164	213
5301.442733	44.749470	4.919875	9.095652	214
5302.462171	38.539024	4.943513	7.795878	215
5303.467472	41.127968	4.919677	8.359891	216
5304.499305	37.061325	4.931962	7.514521	217
5305.503190	40.605553	4.940521	8.218881	218
5306.544283	39.997112	4.903465	8.156909	219
5307.548357	42.776093	4.905573	8.719897	220
5308.569625	37.194447	4.887511	7.610100	221
5309.574871	39.438110	4.942413	7.979527	222
5310.604504	37.752251	4.913204	7.683835	223
5311.620708	42.504482	4.924807	8.630691	224
5312.648929	40.691467	4.911102	8.285608	225
5313.649272	38.207874	4.884258	7.822658	226
5314.683459	41.448757	4.935123	8.398729	227
5315.697233	41.974903	4.938408	8.499682	228
5316.717172	42.981270	4.932992	8.713024	229
5317.736171	41.462158	4.939795	8.393498	230
5318.749427	42.947227	4.930668	8.710226	231
5319.765060	39.098743	4.897999	7.982595	232
5320.783459	41.968929	4.942767	8.490980	233
5321.803694	38.940704	4.926261	7.904718	234
5322.818792	41.376884	4.936579	8.381693	235
5323.839678	39.825928	4.936045	8.068389	236
5324.846928	38.168209	4.941933	7.723337	237
5325.874289	39.964363	4.929383	8.107376	238
5326.885454	37.316452	4.916188	7.590527	239
5327.907646	40.436718	4.949829	8.169316	240
5328.933582	39.255650	4.915386	7.986281	241
5329.950371	43.715263	4.916491	8.891559	242
5330.960978	35.817486	4.942417	7.246958	243
5331.973557	40.599495	4.914103	8.261832	244
5332.998338	35.518444	4.909930	7.234002	245
5334.008189	40.216328	4.933390	8.151865	246
5335.045829	37.404316	4.917998	7.605598	247
5336.052768	42.944763	4.935006	8.702070	248
5337.083041	37.954830	4.915382	7.721644	249
5338.079670	39.584049	4.913476	8.056221	250
5339.110683	33.819340	4.892951	6.911850	251
5340.116484	39.648777	4.946619	8.015329	252
5341.154971	37.781567	4.924376	7.672356	253
5342.153251	39.889130	4.955867	8.048870	254
5343.190238	38.292149	4.949393	7.736736	255
5344.200951	42.940449	4.953665	8.668420	0
5345.214308	35.135574	4.937272	7.116395	1
5346.229163	39.159859	4.908805	7.977472	2
5347.257439	37.944599	4.940846	7.679779	3
5348.267976	37.936672	4.923014	7.705985	4
5349.291768	37.553410	4.938627	7.604019	5
5350.315248	40.162861	4.936342	8.136159	6
5351.326434	37.784992	4.946440	7.638826	7
5352.344027	36.128330	4.942587	7.309599	8
5353.351530	34.308689	4.941914	6.942390	9
5354.390106	39.198700	4.936615	7.940400	10
5355.386310	36.254227	4.927542	7.357467	11
5356.414676	36.860935	4.951074	7.445038	12
5357.434570	38.911503	4.962627	7.840909	13
5358.457479	39.739132	4.927232	8.065205	14
5359.472337	39.365273	4.948000	7.955795	15
5360.481109	36.373341	4.915468	7.399773	16
5361.501880	34.175774	4.923821	6.940905	17
5362.515259	35.779964	4.923612	7.267016	18
5363.539485	33.462643	4.946452	6.764979	19
5364.550327	35.075729	4.923315	7.124414	20
5365.585623	36.613846	4.910797	7.455786	21
5366.593630	38.663513	4.942160	7.823202	22
5367.612648	32.913319	4.951257	6.647467	23
5368.620371	34.963741	4.898363	7.137843	24
5369.649526	32.570713	4.957929	6.569419	25
5370.656825	35.283100	4.920806	7.170187	26
5371.684747	33.208454	4.909191	6.764547	27
5372.702940	38.545834	4.928997	7.820220	28
5373.720164	33.752934	4.933578	6.841471	29
5374.730463	35.368088	4.907678	7.206685	30
5375.754770	34.055462	4.947984	6.882695	31
5376.778399	38.156342	4.918187	7.758214	32
5377.798081	37.757278	4.926919	7.663467	33
5378.806897	34.744324	4.929088	7.048835	34
5379.822929	33.468388	4.914556	6.810054	35
5380.845636	34.423130	4.948253	6.956623	36
5381.855995	33.762802	4.939249	6.835615	37
5382.883422	34.411903	4.911946	7.005757	38
5383.890760	33.530773	4.939849	6.787813	39
5384.930990	37.580441	4.910743	7.652699	40
5385.937627	35.379227	4.912349	7.202100	41
5386.966727	37.962612	4.940177	7.684464	42
5387.974856	34.624382	4.928381	7.025508	43
5388.990762	34.193264	4.937847	6.924733	44
5390.002580	30.707113	4.935635	6.221512	45
5391.024549	34.131603	4.937207	6.913140	46
5392.039146	30.318396	4.906437	6.179310	47
5393.058254	34.297729	4.948688	6.930672	48
5394.077150	29.627073	4.925665	6.014837	49
5395.101414	38.530777	4.962985	7.763630	50
5396.123828	33.327995	4.940349	6.746082	51
5397.136364	37.811550	4.907656	7.704605	52
5398.160606	33.494907	4.931197	6.792451	53
5399.162191	35.248455	4.944414	7.128945	54
5400.187738	29.906023	4.926347	6.070629	55
5401.198435	35.545841	4.935999	7.201347	56
5402.223262	30.329981	4.936038	6.144601	57
5403.245143	38.469654	4.943140	7.782434	58
5404.258150	30.208506	4.933568	6.123055	59
5405.273621	34.214931	4.950008	6.912096	60
5406.292671	30.181829	4.956322	6.089563	61
