time (s)	coil I (A)	last det (V)	int current (uC)
5090.673615	1.067985	0.267850	468.845276
5090.674508	1.541019	0.267850	1844.975342
5090.675492	1.530044	0.267850	3350.538574
5090.676414	0.825908	0.267850	4112.025879
5090.677306	0.099174	0.267850	4200.488770
5090.678245	0.090227	0.267850	4285.211914
5090.679145	0.090289	0.267850	4366.472168
5090.680044	0.090322	0.267850	4447.671875
5090.680931	0.090209	0.267850	4527.687012
5090.681865	0.090315	0.267850	4612.041016
5090.682767	0.090282	0.267850	4693.475586
5090.683672	0.090209	0.267850	4775.114258
5090.684565	0.090143	0.267850	4855.611816
5090.685516	0.090245	0.267850	4941.435059
5091.724754	1.078305	0.279009	476.610596
5091.725710	1.543960	0.279009	1952.636353
5091.726617	1.529271	0.279009	3339.685547
5091.727512	0.873010	0.279009	4121.029785
5091.728458	0.101265	0.279009	4216.826172
5091.729374	0.090194	0.279009	4299.443848
5091.730281	0.090154	0.279009	4381.213379
5091.731174	0.090275	0.279009	4461.828613
5091.732112	0.090300	0.279009	4546.530273
5091.733019	0.090172	0.279009	4628.316406
5091.733916	0.090227	0.279009	4709.250000
5091.734807	0.090201	0.279009	4789.619629
5091.735750	0.090194	0.279009	4874.672852
5091.736648	0.090198	0.279009	4955.670410
5092.711371	1.083340	0.272358	477.752899
5092.712346	1.545062	0.272358	1984.188721
5092.713258	1.528513	0.272358	3378.192871
5092.714158	0.836547	0.272358	4131.084961
5092.715107	0.099269	0.272358	4225.291016
5092.716010	0.090135	0.272358	4306.683594
5092.716916	0.090256	0.272358	4388.456055
5092.717807	0.090227	0.272358	4468.848145
5092.718743	0.090278	0.272358	4553.348633
5092.719656	0.090187	0.272358	4635.688965
5092.720565	0.090205	0.272358	4717.685547
5092.721459	0.090161	0.272358	4798.289551
5092.722395	0.090242	0.272358	4882.755859
5092.723301	0.090216	0.272358	4964.491699
5093.759966	1.100523	0.273941	502.938782
5093.760915	1.544714	0.273941	1968.872803
5093.761810	1.529824	0.273941	3338.065430
5093.762780	0.774272	0.273941	4089.109619
5093.763701	0.096182	0.273941	4177.692871
5093.764621	0.090209	0.273941	4260.685059
5093.765508	0.090260	0.273941	4340.745605
5093.766465	0.090256	0.273941	4427.121094
5093.767382	0.090198	0.273941	4509.832520
5093.768296	0.090238	0.273941	4592.310059
5093.769192	0.090245	0.273941	4673.169922
5093.770127	0.090293	0.273941	4757.593750
5093.771063	0.090234	0.273941	4842.053223
5093.771965	0.090238	0.273941	4923.447754
5094.745029	1.060016	0.281131	460.046844
5094.745975	1.540833	0.281131	1917.674438
5094.746916	1.528627	0.281131	3356.112305
5094.747871	0.769746	0.281131	4091.219727
5094.748763	0.097024	0.281131	4177.765137
5094.749698	0.090048	0.281131	4261.959473
5094.750642	0.090297	0.281131	4347.199707
5094.751559	0.090227	0.281131	4429.937988
