time (s)	coil I (A)	last det (V)	int current (uC)
4105.571784	1.068779	0.429761	464.919006
4105.572735	0.587421	0.429761	1023.556030
4105.573707	0.091578	0.429761	1112.570190
4105.574627	0.090209	0.429761	1195.562256
4105.575513	0.090198	0.429761	1275.477417
4105.576463	0.090168	0.429761	1361.137451
4105.577397	0.090231	0.429761	1445.412964
4105.578315	0.090172	0.429761	1528.190918
4105.579207	0.090187	0.429761	1608.637451
4105.580149	0.090172	0.429761	1693.579590
4105.581084	0.090194	0.429761	1777.911011
4105.581976	0.090249	0.429761	1858.413086
4106.570222	1.107612	0.477274	517.254944
4106.571130	0.607456	0.477274	1068.825073
4106.572034	0.092860	0.477274	1152.770630
4106.572928	0.090125	0.477274	1233.341919
4106.573872	0.090293	0.477274	1318.578491
4106.574781	0.090190	0.477274	1400.561646
4106.575680	0.090242	0.477274	1481.688965
4106.576615	0.090304	0.477274	1566.123169
4106.577513	0.090289	0.477274	1647.203003
4106.578415	0.090260	0.477274	1728.617554
4106.579305	0.090282	0.477274	1808.968506
4106.580232	0.090300	0.477274	1892.676880
4107.611609	1.074247	0.446546	478.039795
4107.612513	0.647501	0.446546	1063.380859
4107.613463	0.093768	0.446546	1152.460693
4107.614373	0.090242	0.446546	1234.580688
4107.615278	0.090231	0.446546	1316.239502
4107.616171	0.090234	0.446546	1396.818848
4107.617121	0.090289	0.446546	1482.593628
4107.618031	0.090198	0.446546	1564.673584
4107.618927	0.090205	0.446546	1645.497314
4107.619812	0.090278	0.446546	1725.393677
4107.620737	0.090278	0.446546	1808.901123
4107.621648	0.090198	0.446546	1891.071289
4108.604378	1.079074	0.444363	484.504028
4108.605286	0.651779	0.444363	1076.318970
4108.606176	0.093823	0.444363	1159.821655
4108.607104	0.090157	0.444363	1243.487793
4108.608018	0.090135	0.444363	1325.871582
4108.608907	0.090216	0.444363	1406.073608
4108.609796	0.090212	0.444363	1486.272461
4108.610730	0.090176	0.444363	1570.496582
4108.611637	0.090121	0.444363	1652.236206
4108.612552	0.090194	0.444363	1734.763794
4108.613443	0.090267	0.444363	1815.192017
4108.614401	0.090227	0.444363	1901.629517
4109.649387	1.094513	0.462793	507.854004
4109.650294	0.618043	0.462793	1068.419189
4109.651186	0.093245	0.462793	1151.593384
4109.652158	0.090168	0.462793	1239.237061
4109.653094	0.090172	0.462793	1323.638184
4109.653993	0.090220	0.462793	1404.745728
4109.654910	0.090227	0.462793	1487.483887
4109.655856	0.090198	0.462793	1572.810913
4109.656775	0.090249	0.462793	1655.749756
4109.657663	0.090220	0.462793	1735.864868
4109.658608	0.090227	0.462793	1821.129395
4109.659531	0.090256	0.462793	1904.436035
4110.644975	1.084134	0.437108	516.047974
