crossing time (s)	slope (V/s)	crossing number
8829.006280	3.815080	5555
8830.053928	2.433215	5556
8831.055575	3.031824	5557
8832.080046	4.247175	5558
8833.106138	4.854143	5559
8834.109052	4.777299	5560
8835.153364	2.839046	5561
8836.138477	3.233343	5562
8837.196928	2.832733	5563
8838.180059	2.148805	5564
8839.237273	3.417074	5565
8840.220576	1.462137	5566
8841.273117	3.196363	5567
8842.259438	2.079837	5568
8843.307133	3.392674	5569
8844.300258	2.670657	5570
8845.335880	3.085218	5571
8846.341740	3.175788	5572
8847.354596	4.185266	5573
8848.387394	3.453837	5574
8849.387151	4.038863	5575
8850.431887	2.454761	5576
8851.431616	4.059450	5577
8852.449890	5.535171	5578
8853.480828	5.381624	5579
8854.484221	4.839532	5580
8855.519276	3.973216	5581
8856.529965	5.206709	5582
8857.550171	6.491456	5583
8858.581904	5.572168	5584
8859.580897	4.420179	5585
8860.609628	4.693425	5586
8861.632828	5.726734	5587
8862.643665	5.324953	5588
8863.677843	4.888351	5589
8864.671963	4.155370	5590
8865.702948	5.061574	5591
8866.721429	5.487042	5592
8867.737547	5.831649	5593
8868.765754	5.079091	5594
8869.767540	5.025217	5595
8870.801817	4.395650	5596
8871.803415	5.123793	5597
8872.836373	4.597735	5598
8873.841578	5.435397	5599
8874.873437	4.421318	5600
8875.878615	4.767010	5601
8876.911435	3.885410	5602
8877.914837	4.464367	5603
8878.953512	3.727160	5604
8879.951082	3.743118	5605
8880.996576	3.988576	5606
8881.991263	3.246167	5607
8883.032433	5.262245	5608
8884.039360	5.087300	5609
8885.058657	5.996358	5610
8886.078117	6.309154	5611
8887.082727	5.685944	5612
8888.121191	3.953813	5613
8889.111423	3.909214	5614
8890.157068	4.596471	5615
8891.167468	4.630792	5616
8892.180784	5.702506	5617
8893.206886	5.476853	5618
8894.205162	5.670013	5619
8895.241849	4.185844	5620
8896.252712	4.507885	5621
8897.270561	5.192966	5622
8898.300530	6.100550	5623
8899.300174	6.071074	5624
8900.335905	5.106166	5625
8901.337943	5.041227	5626
8902.370321	5.209614	5627
8903.387624	5.599512	5628
8904.401535	6.022158	5629
8905.428221	6.065095	5630
8906.431342	5.636659	5631
8907.467235	4.511006	5632
8908.463596	4.608563	5633
8909.506306	4.208892	5634
8910.502330	3.795089	5635
8911.543116	4.574729	5636
8912.544418	4.367924	5637
8913.579328	5.256335	5638
8914.582173	4.844137	5639
8915.615724	5.757027	5640
8916.618861	5.362072	5641
8917.651723	5.628829	5642
8918.651954	5.241115	5643
8919.685084	5.152199	5644
8920.689204	5.429692	5645
8921.716101	5.686676	5646
8922.730038	5.863684	5647
8923.746800	6.545122	5648
8924.772307	6.348044	5649
8925.778371	6.626085	5650
8926.812100	5.903649	5651
8927.812905	6.233880	5652
8928.843712	5.856394	5653
8929.854047	6.334724	5654
8930.872970	7.106718	5655
8931.899635	6.574652	5656
8932.906640	6.681872	5657
8933.938056	6.494398	5658
8934.943456	6.335684	5659
8935.968867	6.776571	5660
8936.986067	7.001930	5661
8938.001106	7.450173	5662
8939.028301	6.733880	5663
8940.034672	6.925199	5664
8941.066441	6.421141	5665
8942.067926	6.619311	5666
8943.100357	6.501679	5667
8944.104642	6.539669	5668
8945.133229	6.652943	5669
8946.143505	6.713749	5670
8947.166636	6.977722	5671
8948.181057	6.451519	5672
8949.200428	7.050755	5673
8950.217913	6.311705	5674
8951.236513	6.975952	5675
8952.254878	6.096485	5676
8953.274648	6.651319	5677
8954.290763	5.974393	5678
8955.312892	6.167883	5679
8956.324709	5.803283	5680
8957.353820	5.812767	5681
8958.359119	5.502570	5682
8959.395529	5.890561	5683
8960.395274	5.611769	5684
8961.432706	6.286855	5685
8962.432273	6.049362	5686
8963.464700	6.517965	5687
8964.471976	6.634206	5688
8965.494321	6.359922	5689
8966.511947	6.477401	5690
8967.524742	6.177645	5691
8968.556385	5.997033	5692
8969.559223	5.873941	5693
8970.592712	6.416519	5694
8971.600142	6.508443	5695
8972.622007	6.611028	5696
8973.639504	7.018517	5697
8974.650912	6.625975	5698
8975.681558	6.159181	5699
8976.682521	5.794241	5700
8977.721343	5.785460	5701
8978.719533	5.327422	5702
8979.758110	6.251860	5703
8980.761576	5.777195	5704
8981.790373	6.774685	5705
8982.799155	6.757217	5706
8983.820917	6.799197	5707
8984.834319	7.238459	5708
8985.854631	6.725322	5709
8986.869903	6.924351	5710
8987.888060	6.473968	5711
8988.906142	6.814884	5712
8989.926834	6.586476	5713
8990.940889	6.548810	5714
8991.960297	6.622198	5715
8992.975782	7.243361	5716
8994.000797	6.420121	5717
8995.006535	6.785718	5718
8996.039109	6.603554	5719
8997.042593	6.266355	5720
8998.076886	6.239394	5721
8999.077364	6.128224	5722
9000.115020	5.554329	5723
9001.113421	6.184871	5724
9002.146884	5.778846	5725
9003.154702	6.045899	5726
9004.176545	6.615665	5727
9005.197054	6.426445	5728
9006.207622	7.114285	5729
9007.236718	6.478831	5730
9008.240642	6.778493	5731
9009.273314	5.786060	5732
9010.277866	6.523651	5733
9011.305646	6.284061	5734
9012.319220	6.654401	5735
9013.336397	7.312691	5736
9014.359997	6.657059	5737
9015.369782	7.252790	5738
9016.399380	6.472681	5739
9017.403315	6.993049	5740
9018.437649	6.504035	5741
