time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8908.729403	29.585039	7.810063	3.788067	1
8909.761850	26.052628	7.800443	3.339891	2
8910.757202	25.637114	7.778537	3.295879	3
8911.798109	25.513102	7.788719	3.275648	4
8912.800367	23.368168	7.796597	2.997227	5
8913.844107	27.873222	7.791873	3.577218	6
8914.837312	22.629074	7.786231	2.906294	7
8915.871865	25.037966	7.769265	3.222695	8
8916.873522	21.856544	7.774632	2.811264	9
8917.917737	26.645573	7.791564	3.419798	10
8918.917147	25.382313	7.785104	3.260369	11
8919.940187	25.639143	7.775302	3.297511	12
8920.943959	25.825014	7.783095	3.318091	13
8921.970896	27.289545	7.786605	3.504678	14
8922.986866	27.057699	7.779848	3.477921	15
8924.012446	28.006844	7.795673	3.592614	16
8925.039601	27.989353	7.804422	3.586345	17
8926.033190	25.509232	7.784671	3.276854	18
8927.079408	28.191864	7.776575	3.625229	19
8928.077733	29.576511	7.797914	3.792875	20
8929.111064	28.116697	7.791544	3.608617	21
8930.111138	29.623184	7.787674	3.803855	22
8931.128947	24.977068	7.765544	3.216397	23
8932.154606	28.654869	7.783577	3.681453	24
8933.160364	23.373842	7.794088	2.998919	25
8934.205382	28.816265	7.797255	3.695694	26
8935.198874	25.788559	7.790022	3.310461	27
8936.224178	28.079016	7.792180	3.603487	28
8937.252898	28.464624	7.778434	3.659429	29
8938.265610	26.798681	7.760523	3.453206	30
8939.283415	25.021416	7.774336	3.218464	31
8940.288807	22.936983	7.760508	2.955603	32
8941.323022	24.434534	7.764879	3.146802	33
8942.321503	25.414621	7.746036	3.280984	34
8943.355677	25.906332	7.772502	3.333075	35
8944.360920	27.593565	7.770149	3.551227	36
8945.399805	27.602646	7.765237	3.554643	37
8946.411563	29.994146	7.770027	3.860237	38
8947.433465	26.632395	7.765049	3.429778	39
8948.448474	29.803782	7.771558	3.834982	40
8949.457061	23.868345	7.757161	3.076944	41
8950.474617	26.818682	7.764105	3.454189	42
8951.490956	23.488152	7.743911	3.033112	43
8952.520658	28.186495	7.769482	3.627847	44
8953.541563	23.763937	7.781189	3.054024	45
8954.556415	27.491035	7.767343	3.539310	46
8955.570061	19.162968	7.753647	2.471478	47
8956.579020	24.009428	7.772366	3.089076	48
8957.609755	19.211576	7.752739	2.478037	49
8958.613814	22.795261	7.757526	2.938471	50
8959.651006	18.992468	7.782780	2.440319	51
8960.661490	23.843103	7.752432	3.075564	52
8961.698802	22.240808	7.770966	2.862039	53
8962.698255	23.488379	7.781821	3.018365	54
8963.719650	21.390364	7.752402	2.759192	55
8964.726902	22.190607	7.785025	2.850422	56
8965.748807	21.745415	7.734819	2.811367	57
8966.769564	21.696686	7.777905	2.789528	58
8967.779602	21.434332	7.758681	2.762626	59
8968.822831	23.856340	7.739580	3.082382	60
8969.824279	22.459074	7.782204	2.885953	61
8970.858485	24.725815	7.765347	3.184122	62
8971.854797	19.081127	7.773793	2.454545	63
8972.877096	23.480658	7.765977	3.023529	64
8973.895052	20.993258	7.776585	2.699547	65
8974.905537	24.096157	7.751124	3.108731	66
8975.948830	22.444187	7.757741	2.893135	67
8976.948219	26.064522	7.775223	3.352254	68
8977.988653	21.509365	7.752249	2.774597	69
8978.975749	21.282166	7.760696	2.742301	70
8980.012449	19.676132	7.763032	2.534594	71
8981.015976	20.228649	7.777442	2.600939	72
8982.044504	20.690058	7.775851	2.660810	73
8983.052846	21.300230	7.773631	2.740062	74
8984.087577	23.300833	7.772651	2.997797	75
8985.102317	23.461023	7.781230	3.015079	76
8986.120196	24.575106	7.760280	3.166781	77
8987.126220	22.243095	7.745041	2.871915	78
8988.143638	21.848022	7.756692	2.816668	79
8989.163431	21.318468	7.781770	2.739540	80
8990.182794	20.038425	7.784008	2.574307	81
8991.207459	23.915838	7.771313	3.077451	82
8992.227356	23.202112	7.767154	2.987209	83
8993.241095	23.696905	7.768218	3.050494	84
8994.256832	19.771275	7.769016	2.544888	85
8995.263695	21.516047	7.767539	2.769995	86
8996.293696	21.121143	7.773795	2.716967	87
8997.298004	21.555080	7.740727	2.784633	88
8998.343705	22.993280	7.783494	2.954108	89
8999.343129	24.769358	7.769373	3.188077	90
9000.370963	19.163483	7.787024	2.460951	91
9001.370672	22.217491	7.767511	2.860310	92
9002.402751	18.938335	7.733756	2.448789	93
9003.412783	21.081736	7.752356	2.719397	94
9004.431429	19.521648	7.779319	2.509429	95
9005.452934	21.869087	7.750433	2.821660	96
9006.474220	21.070183	7.756414	2.716485	97
9007.504375	23.987871	7.776269	3.084754	98
9008.505890	22.163200	7.760181	2.856016	99
9009.529648	22.075666	7.769568	2.841299	100
9010.534352	20.895348	7.746563	2.697370	101
9011.560891	21.990160	7.778123	2.827181	102
9012.575610	20.039879	7.771146	2.578755	103
9013.592355	21.407738	7.763169	2.757603	104
9014.617101	19.285725	7.768713	2.482486	105
9015.625172	20.260197	7.766625	2.608623	106
9016.655595	19.556293	7.747781	2.524116	107
9017.658509	20.412914	7.764218	2.629101	108
9018.703919	21.195072	7.774698	2.726161	109
9019.692375	21.476206	7.770534	2.763801	110
9020.741647	21.057178	7.760321	2.713442	111
9021.741078	23.319963	7.752911	3.007898	112
9022.767582	18.157656	7.764530	2.338539	113
9023.766554	20.311335	7.758976	2.617786	114
9024.804585	17.587404	7.790729	2.257479	115
9025.814575	21.804176	7.798812	2.795833	116
9026.852850	18.542768	7.777023	2.384302	117
9027.841294	18.569353	7.781840	2.386242	118
9028.875585	17.464216	7.778160	2.245289	119
9029.877048	18.314718	7.741793	2.365695	120
9030.912102	17.408350	7.775512	2.238869	121
9031.924707	20.054594	7.755184	2.585960	122
9032.956950	19.945417	7.768353	2.567522	123
9033.962461	20.189388	7.747335	2.605979	124
9034.980401	18.040487	7.779835	2.318878	125
9035.990424	18.172461	7.771831	2.338247	126
9037.011494	18.090565	7.769020	2.328552	127
9038.028836	18.309401	7.762408	2.358727	128
9039.053826	19.397608	7.779183	2.493528	129
9040.080899	20.028841	7.782766	2.573486	130
9041.075346	17.062017	7.775776	2.194253	131
9042.107734	18.742380	7.785308	2.407404	132
9043.110641	16.454582	7.757215	2.121197	133
9044.154326	21.440292	7.800228	2.748675	134
9045.150511	16.479778	7.798453	2.113211	135
9046.185997	21.888084	7.787804	2.810560	136
9047.200782	18.718546	7.753001	2.414361	137
9048.217569	21.544338	7.766215	2.774111	138
9049.230035	16.804701	7.775506	2.161236	139
9050.237019	19.769091	7.752342	2.550080	140
9051.280324	18.973076	7.780771	2.438457	141
9052.270555	19.219805	7.725347	2.487889	142
9053.319166	17.849003	7.766523	2.298197	143
9054.318584	20.221497	7.780910	2.598861	144
9055.354892	17.890835	7.785141	2.298075	145
9056.355320	19.378050	7.791494	2.487077	146
9057.388540	18.776031	7.785841	2.411561	147
9058.390032	19.697683	7.766101	2.536367	148
9059.423232	19.075733	7.764163	2.456895	149
9060.427778	19.513182	7.783745	2.506914	150
9061.449076	17.452906	7.756963	2.249966	151
9062.461474	20.128418	7.801540	2.580057	152
9063.485838	17.368322	7.765463	2.236612	153
9064.496113	20.419643	7.778656	2.625087	154
9065.522534	16.711451	7.768271	2.151245	155
9066.522445	18.036707	7.759683	2.324413	156
9067.558042	16.780941	7.764791	2.161159	157
9068.558628	18.265673	7.752153	2.356207	158
9069.592187	16.790401	7.761712	2.163234	159
9070.596250	18.243805	7.752702	2.353219	160
9071.623501	16.400871	7.781286	2.107733	161
9072.633576	19.353319	7.767135	2.491693	162
9073.655708	15.918124	7.755465	2.052504	163
9074.677129	17.727997	7.772118	2.280974	164
9075.686851	16.417807	7.775357	2.111518	165
9076.713926	19.715246	7.756988	2.541611	166
9077.718979	16.954851	7.774942	2.180705	167
9078.754037	18.553463	7.763399	2.389864	168
9079.755301	16.805731	7.782219	2.159504	169
9080.787438	18.308577	7.753970	2.361188	170
9081.793567	16.685688	7.755088	2.151579	171
9082.819404	18.227285	7.764234	2.347596	172
9083.833985	16.013865	7.766399	2.061942	173
9084.852220	17.653572	7.753370	2.276891	174
9085.872470	16.246431	7.784770	2.086951	175
9086.885688	17.409939	7.750151	2.246400	176
9087.911013	16.055162	7.753591	2.070674	177
9088.929752	19.538799	7.782627	2.510566	178
9089.960984	17.790224	7.778430	2.287123	179
9090.967539	18.807667	7.772678	2.419715	180
9091.997753	17.711407	7.782073	2.275924	181
9092.992172	17.241009	7.760119	2.221745	182
9094.022413	16.406523	7.735527	2.120932	183
9095.028550	16.368605	7.768186	2.107133	184
9096.058236	16.053020	7.772039	2.065484	185
9097.063754	16.917614	7.757204	2.180891	186
9098.090967	16.414179	7.767051	2.113309	187
9099.112335	18.510349	7.768190	2.382839	188
9100.123851	16.817471	7.788302	2.159324	189
9101.137339	17.042355	7.751073	2.198709	190
9102.169121	17.947874	7.764524	2.311523	191
9103.186923	19.522709	7.783011	2.508375	192
9104.201724	18.118231	7.772340	2.331117	193
9105.216773	16.313457	7.780394	2.096740	194
9106.225257	14.880013	7.752261	1.919442	195
9107.255821	16.238436	7.747506	2.095957	196
9108.258932	15.033544	7.753989	1.938814	197
9109.291824	17.310274	7.752508	2.232861	198
9110.295257	14.918728	7.755590	1.923610	199
9111.336952	19.256435	7.759299	2.481724	200
9112.344491	16.904703	7.766505	2.176616	201
9113.357493	17.474741	7.755016	2.253347	202
9114.373603	14.920344	7.764630	1.921578	203
9115.389982	17.163248	7.745899	2.215785	204
9116.412191	14.992208	7.767821	1.930041	205
9117.421082	17.864609	7.762037	2.301536	206
9118.451856	14.971629	7.773654	1.925945	207
9119.454549	17.298798	7.755258	2.230590	208
9120.500678	16.551641	7.762945	2.132134	209
9121.500178	18.752193	7.763613	2.415395	210
9122.537460	16.599827	7.767589	2.137063	211
9123.527715	15.205235	7.759583	1.959543	212
9124.562260	14.878228	7.776824	1.913150	213
9125.572493	18.000832	7.772291	2.316026	214
9126.597364	15.063785	7.774847	1.937502	215
9127.596734	16.431637	7.774861	2.113432	216
9128.634525	15.037023	7.752812	1.939557	217
9129.631861	16.973063	7.768369	2.184894	218
9130.679278	17.306641	7.747989	2.233695	219
9131.681789	18.316492	7.765163	2.358803	220
9132.716018	17.044672	7.762456	2.195784	221
9133.705690	17.587597	7.757437	2.267192	222
9134.737057	15.108685	7.775981	1.942994	223
9135.745137	16.890009	7.741806	2.181663	224
9136.771479	14.211432	7.766825	1.829761	225
9137.782589	17.052269	7.748262	2.200786	226
9138.813970	16.400829	7.768703	2.111141	227
9139.834064	18.228670	7.743112	2.354179	228
9140.834806	14.379625	7.754566	1.854343	229
9141.862776	17.181868	7.774338	2.210075	230
