crossing time (s)	slope (V/s)	crossing number
8385.072061	4.258268	5200
8386.072636	2.849483	5201
8387.095278	2.032750	5202
8388.109591	2.871005	5203
8389.115881	4.804450	5204
8390.149916	4.311671	5205
8391.154534	5.687147	5206
8392.189714	4.702638	5207
8393.191637	5.339584	5208
8394.222443	4.398401	5209
8395.231970	4.971187	5210
8396.254478	4.279138	5211
8397.280909	4.173052	5212
8398.285765	5.698674	5213
8399.318019	5.700944	5214
8400.326348	6.712252	5215
8401.354929	6.163784	5216
8402.367185	5.328702	5217
8403.383154	5.275081	5218
8404.409775	5.285106	5219
8405.418375	6.829120	5220
8406.451377	6.298817	5221
8407.458366	6.898047	5222
8408.491288	6.906400	5223
8409.494829	7.071858	5224
8410.521996	6.317262	5225
8411.531227	6.236853	5226
8412.556080	5.489589	5227
8413.567894	5.446624	5228
8414.591493	4.563555	5229
8415.605423	4.509000	5230
8416.629232	3.301382	5231
8417.640041	4.076087	5232
8418.673050	2.137778	5233
8419.675823	3.773737	5234
8420.714635	1.766243	5235
8421.716288	2.697574	5236
8422.763918	3.933024	5237
8423.751725	2.234549	5238
8424.802902	5.205861	5239
8425.789803	3.098656	5240
8426.836301	5.853186	5241
8427.831294	4.757839	5242
8428.864630	5.784751	5243
8429.865840	5.340636	5244
8430.889965	5.010608	5245
8431.903227	4.347857	5246
8432.915654	4.134179	5247
8433.955380	2.697732	5248
8434.949077	3.247692	5249
8435.996913	5.151888	5250
8436.995026	4.827853	5251
8438.024711	6.097910	5252
8439.033729	6.033820	5253
8440.049944	5.882218	5254
8441.071154	4.379782	5255
8442.076082	5.143100	5256
8443.119103	2.810873	5257
8444.110745	3.835201	5258
8445.163012	4.703069	5259
8446.153197	4.026534	5260
8447.195050	5.817989	5261
8448.194743	5.655073	5262
8449.227070	6.065645	5263
8450.231213	6.439122	5264
8451.258903	5.999108	5265
8452.265664	6.211406	5266
8453.293445	5.593956	5267
8454.299957	6.076485	5268
8455.328048	5.100908	5269
8456.333770	5.980526	5270
8457.364866	4.997568	5271
8458.368661	6.258995	5272
8459.402578	5.302587	5273
8460.404391	6.423494	5274
8461.438595	6.007162	5275
8462.441138	6.783874	5276
8463.474711	6.300434	5277
8464.476935	7.100026	5278
8465.509882	6.685845	5279
8466.514285	6.998896	5280
8467.544138	6.191950	5281
8468.554099	6.634646	5282
8469.576629	6.133871	5283
8470.594823	6.416348	5284
8471.608465	7.094195	5285
8472.634855	6.581761	5286
8473.644591	7.515306	5287
8474.673908	7.176545	5288
8475.682806	7.514914	5289
8476.710886	7.324602	5290
8477.722814	6.950961	5291
8478.743678	7.170176	5292
8479.761332	7.076230	5293
8480.773658	7.296567	5294
8481.801097	6.688636	5295
8482.806586	7.570426	5296
8483.838227	6.657956	5297
8484.842896	7.814920	5298
8485.877573	7.029108	5299
8486.878678	7.323318	5300
8487.913410	6.942760	5301
8488.914668	7.070405	5302
8489.948583	6.613823	5303
8490.952007	6.894466	5304
8491.983917	6.195188	5305
8492.984797	6.858268	5306
8494.022725	5.632840	5307
8495.021728	6.359494	5308
8496.061215	5.678713	5309
8497.061448	6.030797	5310
8498.096810	6.143825	5311
8499.102612	6.357141	5312
8500.129940	6.286652	5313
8501.140881	6.296794	5314
8502.161030	6.021200	5315
8503.183075	5.842122	5316
8504.193147	5.597432	5317
8505.224777	5.871812	5318
8506.229022	5.961871	5319
8507.261253	6.566265	5320
8508.265417	6.787675	5321
8509.292162	6.765774	5322
8510.303560	6.532562	5323
8511.324001	6.071280	5324
8512.342518	5.751460	5325
8513.356138	5.583256	5326
8514.386808	5.284734	5327
8515.389192	5.414484	5328
8516.428277	5.981449	5329
8517.426772	5.462165	5330
8518.465245	6.855662	5331
8519.462499	6.296691	5332
8520.497395	7.197303	5333
8521.497228	7.020344	5334
8522.531599	7.050130	5335
8523.531367	7.243684	5336
8524.566627	6.992339	5337
8525.565046	6.951568	5338
8526.600641	6.749607	5339
8527.601435	6.930799	5340
8528.635875	6.409435	5341
8529.636159	6.951639	5342
8530.672235	5.995082	5343
8531.672349	6.405535	5344
8532.708163	5.957347	5345
8533.710409	5.950316	5346
8534.741799	5.714351	5347
8535.750925	6.049077	5348
8536.774936	5.565876	5349
8537.788293	5.907444	5350
8538.804754	6.148668	5351
8539.829358	5.896842	5352
8540.837232	6.220543	5353
8541.866092	6.065272	5354
8542.870878	6.660211	5355
8543.903219	6.070199	5356
8544.909866	6.636652	5357
8545.937900	5.936321	5358
8546.948508	5.918120	5359
8547.970552	5.720345	5360
8548.989100	5.882299	5361
8550.002520	5.981279	5362
8551.026763	5.910961	5363
8552.034988	6.390458	5364
8553.064897	6.112880	5365
8554.068351	6.232614	5366
8555.102994	5.777772	5367
8556.106283	6.407277	5368
8557.140043	6.347509	5369
8558.141505	6.556351	5370
8559.176415	6.330605	5371
8560.177790	6.812631	5372
8561.212251	6.507351	5373
8562.214916	6.714561	5374
8563.245383	6.768385	5375
8564.253857	6.918519	5376
8565.279072	6.274672	5377
8566.291181	6.266582	5378
8567.312457	6.214232	5379
8568.333303	6.480528	5380
8569.346383	6.532797	5381
8570.372781	6.719090	5382
8571.380243	6.736280	5383
8572.409442	7.098329	5384
8573.415912	7.170284	5385
8574.443390	7.342839	5386
8575.450374	7.320004	5387
8576.475451	6.803440	5388
8577.488751	6.751133	5389
8578.509893	6.247133	5390
8579.529328	6.304247	5391
8580.544216	6.424252	5392
8581.570015	6.620828	5393
8582.578620	6.496398	5394
8583.608659	6.760947	5395
8584.612063	6.755946	5396
8585.644599	7.267565	5397
8586.647134	6.775235	5398
8587.679128	7.251564	5399
8588.681944	7.143659	5400
8589.714474	7.043647	5401
8590.715744	6.945139	5402
8591.749673	6.835891	5403
8592.752478	6.794322	5404
8593.785257	6.620251	5405
8594.788962	6.668532	5406
8595.820035	6.359271	5407
8596.826271	6.569041	5408
8597.855862	6.258705	5409
8598.864788	6.359813	5410
8599.887405	6.505152	5411
8600.902804	6.737846	5412
8601.918540	6.557156	5413
8602.940826	6.475942	5414
8603.950546	6.696695	5415
8604.979716	6.767223	5416
8605.985655	6.886133	5417
8607.015911	7.065288	5418
8608.022274	7.192989	5419
8609.050977	6.969962	5420
8610.059486	6.818450	5421
8611.085475	6.694216	5422
8612.098767	6.699323	5423
8613.117783	6.584762	5424
8614.136280	6.788506	5425
8615.150731	6.902218	5426
8616.174337	6.638637	5427
8617.184173	6.593713	5428
8618.211597	6.463914	5429
8619.219746	6.783296	5430
8620.249422	6.764855	5431
8621.255073	6.837048	5432
8622.283694	6.736431	5433
8623.291910	6.967321	5434
8624.320408	6.725488	5435
8625.328487	6.935643	5436
8626.354272	7.011354	5437
8627.367694	7.147770	5438
8628.387200	7.008852	5439
8629.403962	7.109947	5440
8630.420698	6.924861	5441
8631.444192	6.873008	5442
8632.454126	6.886872	5443
8633.482598	7.290219	5444
8634.490166	7.033493	5445
8635.518845	7.467098	5446
8636.524558	7.587484	5447
8637.551832	7.426856	5448
8638.560151	7.464816	5449
8639.585793	6.984544	5450
8640.598583	7.037185	5451
8641.619739	6.816098	5452
8642.638203	6.879358	5453
8643.652868	6.792686	5454
8644.677083	6.742851	5455
8645.686500	6.882617	5456
8646.715326	7.310546	5457
8647.721748	6.904951	5458
8648.752246	7.234798	5459
8649.756380	7.071761	5460
8650.787123	7.471778	5461
8651.792589	7.153308	5462
8652.822559	7.364585	5463
8653.826807	6.912255	5464
8654.856539	7.146609	5465
8655.865306	7.265406	5466
8656.891044	6.881741	5467
8657.899031	7.020344	5468
8658.925804	6.740597	5469
8659.939102	6.590929	5470
8660.959500	6.516700	5471
8661.977833	6.536036	5472
8662.993094	6.728729	5473
8664.013955	6.680125	5474
8665.025964	7.197790	5475
8666.053061	7.235693	5476
8667.059406	7.165292	5477
8668.090341	7.073458	5478
8669.095910	7.192111	5479
8670.125642	6.885240	5480
8671.132348	6.994864	5481
8672.160319	7.084358	5482
8673.171284	6.834316	5483
8674.194490	6.907584	5484
8675.207553	7.121041	5485
8676.227148	6.966018	5486
8677.244720	6.846376	5487
8678.260770	6.951431	5488
8679.283017	6.860594	5489
8680.296442	7.092597	5490
8681.318704	6.873743	5491
8682.330660	7.136578	5492
8683.355534	6.797843	5493
8684.367899	6.909363	5494
8685.390084	6.875582	5495
8686.403735	7.185003	5496
8687.424865	7.092043	5497
8688.442059	7.162913	5498
8689.458546	6.714567	5499
8690.479601	7.133166	5500
8691.493972	7.202039	5501
8692.521038	7.184925	5502
8693.527742	7.276148	5503
8694.553735	7.457504	5504
8695.561797	7.365821	5505
8696.590895	7.330122	5506
8697.595663	7.544711	5507
8698.625338	7.493490	5508
8699.632684	7.364678	5509
8700.658139	7.414908	5510
8701.669115	7.253545	5511
8702.692558	7.150685	5512
8703.707183	7.182615	5513
