time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8385.326824	26.383387	7.802554	3.381378	80
8386.330567	28.197855	7.807337	3.611713	81
8387.349381	26.464474	7.785318	3.399280	82
8388.373419	34.938259	7.797234	4.480853	83
8389.380627	33.019466	7.804402	4.230877	84
8390.406931	32.967892	7.787364	4.233511	85
8391.410298	29.969522	7.799285	3.842599	86
8392.447294	29.509382	7.791446	3.787408	87
8393.447642	30.890551	7.795491	3.962618	88
8394.477738	31.659990	7.789699	4.064341	89
8395.498960	37.361008	7.786382	4.798250	90
8396.520964	33.499790	7.812532	4.287955	91
8397.538460	35.798195	7.803077	4.587703	92
8398.540697	33.158642	7.805345	4.248197	93
8399.576052	35.063614	7.810530	4.489275	94
8400.581179	30.369659	7.799894	3.893599	95
8401.620988	31.335152	7.829125	4.002383	96
8402.633251	33.563255	7.810265	4.297327	97
8403.638312	31.810293	7.788635	4.084194	98
8404.666839	36.894520	7.803431	4.727987	99
8405.674301	32.169765	7.800761	4.123927	100
8406.709097	33.105644	7.786986	4.251407	101
8407.723979	29.431185	7.806442	3.770115	102
8408.756757	29.570061	7.816911	3.782832	103
8409.759758	28.597115	7.799338	3.666608	104
8410.777735	28.583330	7.804657	3.662343	105
8411.785720	31.142179	7.785894	3.999821	106
8412.821993	30.888561	7.793493	3.963378	107
8413.834766	35.097797	7.796946	4.501481	108
8414.847636	31.380617	7.793551	4.026485	109
8415.862133	36.289722	7.817564	4.642076	110
8416.883596	31.111599	7.813366	3.981843	111
8417.895550	37.799530	7.794482	4.849524	112
8418.934267	31.535011	7.790348	4.047959	113
8419.941805	39.406910	7.792096	5.057293	114
8420.974905	22.087955	7.789622	2.835562	115
8421.970875	33.926823	7.783174	4.358996	116
8423.031334	21.922419	7.815247	2.805084	117
8424.019434	31.087645	7.783022	3.994290	118
8425.056323	22.632723	7.790837	2.905044	119
8426.048210	25.697470	7.797203	3.295729	120
8427.089474	25.865904	7.803952	3.314462	121
8428.095848	27.151402	7.799720	3.481074	122
8429.129202	31.152245	7.786263	4.000924	123
8430.131759	30.745073	7.812589	3.935325	124
8431.144538	33.619724	7.810340	4.304515	125
8432.160507	31.498264	7.760658	4.058711	126
8433.170199	33.021446	7.794498	4.236507	127
8434.225141	28.256823	7.806417	3.619692	128
8435.214883	28.376291	7.797863	3.638983	129
8436.250840	28.551342	7.813026	3.654326	130
8437.249901	23.935720	7.813106	3.063535	131
8438.288184	32.426285	7.810688	4.151527	132
8439.287836	26.917315	7.798793	3.451472	133
8440.303494	32.905643	7.766853	4.236677	134
8441.337829	30.153843	7.808198	3.861818	135
8442.330443	32.117096	7.806543	4.114126	136
8443.376304	24.418776	7.803923	3.129039	137
8444.366125	27.894527	7.787492	3.581966	138
8445.429248	25.016214	7.796059	3.208828	139
8446.410003	24.452425	7.797923	3.135761	140
8447.448716	26.695198	7.806503	3.419611	141
8448.448807	25.408693	7.780630	3.265635	142
8449.492489	30.369667	7.802490	3.892305	143
8450.496022	28.431915	7.799844	3.645190	144
8451.514059	29.910973	7.783098	3.843068	145
8452.520450	28.617168	7.775798	3.680287	146
8453.560161	31.193308	7.797832	4.000254	147
8454.566833	31.429407	7.783681	4.037859	148
8455.595570	31.348925	7.795351	4.021490	149
8456.601588	32.062126	7.808698	4.105950	150
8457.620989	28.380058	7.801288	3.637868	151
8458.626247	29.268036	7.769912	3.766843	152
8459.659217	26.158251	7.808518	3.349963	153
8460.672087	30.659395	7.789371	3.936056	154
8461.705760	29.214588	7.797696	3.746567	155
8462.697526	27.403740	7.798404	3.514019	156
8463.741743	28.543394	7.800347	3.659247	157
8464.733420	26.873676	7.752998	3.466231	158
8465.777133	27.914677	7.805980	3.576063	159
8466.780677	29.664352	7.810676	3.797924	160
8467.799733	26.653664	7.794800	3.419416	161
8468.810530	30.104136	7.797990	3.860500	162
8469.832697	26.649174	7.788718	3.421510	163
8470.863863	33.226059	7.792264	4.263980	164
8471.875607	28.245005	7.769971	3.635149	165
8472.893329	29.771442	7.772322	3.830444	166
8473.899817	24.576139	7.786350	3.156311	167
8474.930276	27.645523	7.802051	3.543366	168
8475.948489	24.878092	7.785051	3.195624	169
8476.976641	26.841551	7.797950	3.442129	170
8477.976754	25.125725	7.793246	3.224038	171
8478.997347	26.042231	7.793624	3.341479	172
8480.028621	29.175753	7.801779	3.739629	173
8481.039854	28.441677	7.802006	3.645432	174
8482.058958	26.858030	7.779162	3.452561	175
8483.064312	26.507734	7.784265	3.405297	176
8484.096051	26.004477	7.781067	3.342020	177
8485.110264	27.165241	7.778134	3.492514	178
8486.133855	23.833059	7.783642	3.061942	179
8487.135059	24.371706	7.795501	3.126381	180
8488.180202	24.771471	7.795478	3.177672	181
8489.181161	25.958256	7.804298	3.326149	182
8490.215439	24.651682	7.792548	3.163495	183
8491.206725	22.569241	7.774001	2.903169	184
8492.241836	21.223257	7.786044	2.725807	185
8493.241434	22.536009	7.789885	2.892983	186
8494.278408	21.080063	7.779513	2.709689	187
8495.288244	24.474051	7.800770	3.137389	188
8496.326343	22.354689	7.798651	2.866482	189
8497.317300	20.685329	7.811349	2.648112	190
8498.352161	20.727495	7.800574	2.657176	191
8499.357902	20.065371	7.796160	2.573750	192
