time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6543.169146	12.604034	3.438055	3.666037	11
6544.165608	13.326478	3.441188	3.872638	12
6545.213625	13.255194	3.443277	3.849588	13
6546.201257	13.153442	3.404995	3.862985	14
6547.242358	12.659481	3.438296	3.681906	15
6548.245820	13.950725	3.453679	4.039381	16
6549.289283	13.150010	3.439276	3.823482	17
6550.283576	13.584517	3.448157	3.939646	18
6551.317015	12.718857	3.440849	3.696430	19
6552.311777	13.020164	3.433173	3.792458	20
6553.352012	12.969358	3.434312	3.776407	21
6554.349164	12.910596	3.437796	3.755487	22
6555.386025	13.065210	3.436190	3.802238	23
6556.386550	13.153619	3.437519	3.826487	24
6557.426992	14.201065	3.424649	4.146721	25
6558.435116	13.638319	3.449400	3.953824	26
6559.457906	14.119531	3.431220	4.115017	27
6560.470802	11.509020	3.447981	3.337901	28
6561.482280	12.653953	3.388727	3.734132	29
6562.512489	11.461427	3.433105	3.338502	30
6563.515216	12.311770	3.437868	3.581223	31
6564.558073	13.168431	3.438240	3.829992	32
6565.556340	12.957363	3.429886	3.777783	33
6566.588994	14.333460	3.422674	4.187796	34
6567.583723	12.376604	3.443595	3.594094	35
6568.613493	13.942441	3.448280	4.043303	36
6569.623800	11.900510	3.427180	3.472391	37
6570.645480	13.585361	3.409669	3.984364	38
6571.676224	11.392050	3.445674	3.306189	39
6572.687154	14.117393	3.449830	4.092200	40
6573.717806	11.205939	3.450022	3.248077	41
6574.720297	13.769301	3.453824	3.986684	42
6575.745709	11.063291	3.431768	3.223788	43
6576.744077	13.178633	3.444743	3.825724	44
6577.779974	11.673677	3.416713	3.416640	45
6578.777092	13.284195	3.383765	3.925862	46
6579.814539	12.078475	3.390617	3.562323	47
6580.812871	13.287917	3.430346	3.873638	48
6581.858178	12.860524	3.417905	3.762692	49
6582.854942	14.123584	3.430378	4.117209	50
6583.893786	12.853244	3.393253	3.787883	51
6584.890611	14.304261	3.420671	4.181712	52
6585.921656	12.237099	3.440800	3.556469	53
6586.917762	13.703098	3.439593	3.983931	54
6587.958750	11.798313	3.433311	3.436425	55
6588.956160	13.770765	3.418093	4.028786	56
6590.002417	11.812011	3.399388	3.474746	57
6591.003964	14.605837	3.441508	4.244023	58
6592.035138	11.710064	3.438699	3.405376	59
6593.043716	14.042737	3.432864	4.090677	60
6594.065682	11.828417	3.460777	3.417850	61
6595.073934	13.391397	3.418474	3.917361	62
6596.087141	11.508246	3.442895	3.342607	63
6597.113735	13.455321	3.449596	3.900550	64
6598.117286	12.138407	3.441684	3.526880	65
6599.151303	13.330345	3.456671	3.856411	66
6600.152366	12.168662	3.394341	3.584985	67
6601.196648	13.545817	3.420058	3.960699	68
6602.198805	13.160807	3.391683	3.880317	69
6603.221082	12.654780	3.421985	3.698082	70
6604.229057	13.042619	3.444433	3.786580	71
6605.260980	13.214460	3.446424	3.834252	72
6606.269436	12.872607	3.432201	3.750541	73
6607.292188	13.337973	3.432281	3.886038	74
6608.317206	13.667202	3.449696	3.961857	75
6609.324735	13.632113	3.418421	3.987840	76
6610.356518	13.026822	3.439739	3.787154	77
6611.359037	13.430402	3.419337	3.927779	78
6612.383779	12.040071	3.442069	3.497918	79
6613.385053	12.434512	3.452933	3.601146	80
6614.419776	11.865061	3.396646	3.493170	81
6615.429836	12.927580	3.423601	3.776018	82
6616.455470	12.118092	3.449373	3.513129	83
6617.457192	12.097153	3.394013	3.564262	84
6618.491620	12.355726	3.434667	3.597358	85
6619.493874	12.386640	3.424751	3.616800	86
6620.534049	13.304280	3.425167	3.884272	87
6621.540166	13.102612	3.416385	3.835227	88
6622.557820	12.770368	3.432362	3.720578	89
6623.570930	12.421145	3.450732	3.599568	90
6624.599241	13.449410	3.448539	3.900032	91
6625.611600	11.890964	3.451433	3.445225	92
6626.622982	12.206603	3.436754	3.551782	93
6627.653443	11.512044	3.445627	3.341059	94
6628.657854	11.542967	3.429630	3.365659	95
6629.698805	12.743074	3.414243	3.732328	96
6630.699845	12.204877	3.433268	3.554887	97
6631.733543	13.627085	3.442584	3.958389	98
6632.734252	12.597677	3.455513	3.645675	99
6633.756397	13.259168	3.437774	3.856905	100
6634.763331	11.646433	3.434242	3.391268	101
6635.789044	13.196758	3.447567	3.827847	102
6636.804173	10.716460	3.430611	3.123776	103
6637.821988	12.685199	3.381664	3.751171	104
6638.844917	10.120148	3.427788	2.952384	105
6639.853727	12.925463	3.449318	3.747252	106
6640.892517	10.891128	3.435087	3.170554	107
6641.888504	12.650207	3.419999	3.698892	108
6642.928783	11.221144	3.409039	3.291585	109
6643.931919	13.454534	3.423836	3.929667	110
6644.963624	11.972851	3.462413	3.457951	111
6645.965915	13.738293	3.439641	3.994106	112
6646.990029	11.186956	3.391921	3.298118	113
6647.991203	13.437673	3.441894	3.904150	114
6649.025519	11.591473	3.447463	3.362320	115
6650.026654	13.548012	3.411920	3.970788	116
6651.070721	12.030646	3.430589	3.506875	117
6652.063977	13.719757	3.415907	4.016432	118
6653.104921	11.749152	3.424114	3.431298	119
6654.112491	14.209321	3.449062	4.119764	120
6655.137591	11.595259	3.444003	3.366797	121
6656.150834	13.918131	3.443639	4.041693	122
6657.168241	11.796774	3.441530	3.427770	123
6658.179966	12.941977	3.418919	3.785401	124
6659.191517	10.862314	3.389496	3.204699	125
6660.219554	12.578644	3.438707	3.657958	126
6661.223833	11.330631	3.435751	3.297862	127
6662.266121	13.435218	3.442697	3.902528	128
6663.267108	12.122755	3.447998	3.515882	129
6664.293553	12.355115	3.415059	3.617834	130
6665.303946	12.606209	3.452896	3.650909	131
6666.328049	12.101258	3.392018	3.567570	132
6667.333863	11.762259	3.415604	3.443683	133
6668.361337	11.756148	3.436992	3.420476	134
6669.372594	11.684196	3.386546	3.450181	135
6670.401609	12.512355	3.426104	3.652066	136
6671.420704	12.818222	3.454315	3.710786	137
6672.425605	12.178527	3.473237	3.506392	138
6673.449201	12.067719	3.445246	3.502717	139
6674.467536	12.808756	3.444985	3.718088	140
6675.486386	11.649627	3.419834	3.406489	141
6676.494964	11.645302	3.395832	3.429293	142
6677.531939	12.365615	3.421555	3.614034	143
6678.538553	12.602419	3.414975	3.690340	144
6679.558764	11.595084	3.447910	3.362931	145
6680.565677	11.888642	3.433960	3.462080	146
6681.593842	11.504110	3.387209	3.396339	147
6682.603009	11.667140	3.436770	3.394798	148
6683.628679	11.590448	3.433905	3.375297	149
6684.649277	12.631465	3.455724	3.655229	150
6685.669209	12.712344	3.438752	3.696791	151
6686.679988	11.784564	3.441190	3.424561	152
6687.692768	11.960712	3.429496	3.487601	153
6688.719727	11.143926	3.379552	3.297456	154
6689.725025	11.778646	3.446118	3.417947	155
6690.757734	11.718116	3.445777	3.400718	156
6691.760303	11.142725	3.408536	3.269065	157
6692.793815	12.271923	3.458370	3.548470	158
6693.795169	11.066248	3.375958	3.277958	159
6694.827196	12.629232	3.428699	3.683389	160
6695.831447	11.260216	3.438643	3.274611	161
6696.870145	13.627154	3.429947	3.972993	162
6697.868853	11.184779	3.409222	3.280742	163
6698.895095	12.426964	3.408128	3.646272	164
6699.909479	10.160789	3.418958	2.971896	165
6700.926854	12.472168	3.436334	3.629499	166
6701.957396	10.955746	3.444165	3.180958	167
6702.968607	13.436375	3.412399	3.937516	168
6703.994179	11.134868	3.450964	3.226596	169
6704.995354	12.288455	3.428739	3.583958	170
6706.022546	10.214663	3.446744	2.963569	171
6707.029680	12.449233	3.449489	3.609008	172
6708.058388	10.570974	3.444816	3.068662	173
6709.065234	12.496827	3.406536	3.668486	174
6710.101839	11.497983	3.428371	3.353774	175
6711.108754	13.732378	3.430008	4.003600	176
6712.128083	10.875416	3.464960	3.138684	177
6713.137219	13.089420	3.430626	3.815461	178
6714.162688	10.519564	3.439662	3.058313	179
6715.173563	12.999982	3.391733	3.832844	180
6716.195443	10.637889	3.432800	3.098896	181
6717.222179	13.534216	3.420228	3.957110	182
6718.236463	11.644205	3.450434	3.374708	183
6719.251442	12.457913	3.447566	3.613539	184
6720.260201	10.835760	3.435148	3.154380	185
6721.296623	13.232217	3.447390	3.838329	186
6722.294151	10.959409	3.435534	3.190017	187
6723.334001	13.360921	3.435068	3.889566	188
6724.338000	11.814367	3.427800	3.446633	189
6725.372227	12.924401	3.464069	3.730989	190
6726.365831	11.217646	3.429037	3.271369	191
6727.397770	11.857419	3.453615	3.433336	192
6728.403443	11.364196	3.435405	3.307965	193
6729.432111	11.494459	3.436596	3.344722	194
6730.450245	12.219200	3.430135	3.562309	195
6731.473215	12.137410	3.432562	3.535963	196
6732.488978	12.084870	3.428324	3.525009	197
6733.497561	11.298536	3.431346	3.292742	198
6734.517223	11.366902	3.442430	3.302000	199
6735.532072	11.132339	3.423799	3.251459	200
6736.553627	11.238565	3.453939	3.253840	201
6737.574642	12.266189	3.403213	3.604297	202
6738.599208	11.900829	3.413592	3.486307	203
6739.609913	12.183896	3.433948	3.548073	204
6740.626535	11.239795	3.447063	3.260687	205
6741.637129	11.327612	3.411448	3.320471	206
6742.659823	11.414695	3.447983	3.310543	207
6743.684359	11.743500	3.375239	3.479309	208
6744.703805	12.199415	3.446598	3.539553	209
6745.713599	11.131219	3.407061	3.267103	210
6746.727182	11.349751	3.429796	3.309162	211
6747.751156	11.321320	3.439375	3.291679	212
6748.769595	12.055848	3.461501	3.482839	213
6749.788445	11.478971	3.418578	3.357820	214
6750.795414	10.889065	3.435921	3.169184	215
6751.827400	11.739084	3.437503	3.415003	216
6752.838374	11.555051	3.453219	3.346168	217
6753.870148	12.647363	3.406595	3.712612	218
6754.865377	10.543166	3.447557	3.058156	219
6755.895985	12.344777	3.429968	3.599094	220
6756.901438	10.573487	3.444653	3.069536	221
6757.938967	13.187262	3.442720	3.830478	222
6758.948161	11.109874	3.441011	3.228665	223
6759.962387	12.425553	3.441513	3.610492	224
6760.979366	9.827085	3.420367	2.873109	225
6761.997260	12.079715	3.440902	3.510625	226
6763.024665	10.838803	3.454854	3.137269	227
6764.039451	12.927745	3.384755	3.819403	228
6765.053546	9.884439	3.444908	2.869290	229
6766.064924	12.197356	3.391999	3.595920	230
6767.089919	9.896085	3.453855	2.865229	231
6768.100707	12.079059	3.435549	3.515904	232
6769.125899	9.952003	3.419419	2.910437	233
6770.135749	12.172057	3.438675	3.539752	234
6771.160902	10.083184	3.418171	2.949877	235
6772.172344	12.248318	3.443806	3.556623	236
6773.194421	10.272566	3.426291	2.998160	237
6774.217992	13.235947	3.446067	3.840885	238
6775.236862	11.105519	3.448957	3.219964	239
6776.255796	13.057473	3.435797	3.800420	240
6777.261752	10.286683	3.464824	2.968890	241
6778.283806	12.291630	3.437987	3.575241	242
6779.294183	10.176091	3.394442	2.997869	243
6780.320899	11.901861	3.390459	3.510398	244
6781.336860	11.145255	3.412479	3.266029	245
6782.367514	12.447433	3.395597	3.665756	246
6783.371533	11.288358	3.430411	3.290672	247
6784.395114	11.819665	3.437461	3.438487	248
6785.397934	10.870384	3.442823	3.157405	249
6786.431186	11.449966	3.437214	3.331177	250
6787.444502	11.384003	3.425083	3.323716	251
6788.465244	11.146509	3.437997	3.242152	252
