time (s)	coil I (A)	last det (V)	int current (uC)
6467.843051	1.088540	0.284141	506.171082
6467.843961	1.544440	0.284141	1911.611084
6467.844860	0.778257	0.284141	2611.263916
6467.845813	0.095134	0.284141	2701.926758
6467.846742	0.090157	0.284141	2785.683105
6467.847657	0.090194	0.284141	2868.210693
6467.848543	0.090198	0.284141	2948.125977
6467.849492	0.090201	0.284141	3033.727051
6467.850422	0.090275	0.284141	3117.682373
6467.851323	0.090311	0.284141	3199.052734
6467.852244	0.090267	0.284141	3282.188965
6467.853177	0.090198	0.284141	3366.343506
6467.854096	0.090245	0.284141	3449.279053
6468.837833	1.068314	0.282131	467.921631
6468.838780	1.542678	0.282131	1928.837891
6468.839756	0.683383	0.282131	2595.819336
6468.840676	0.093259	0.282131	2681.617920
6468.841562	0.090209	0.282131	2761.542969
6468.842501	0.090179	0.282131	2846.221436
6468.843438	0.090187	0.282131	2930.726318
6468.844336	0.090271	0.282131	3011.789551
6468.845247	0.090238	0.282131	3093.996338
6468.846184	0.090231	0.282131	3178.542480
6468.847103	0.090242	0.282131	3261.474609
6468.847995	0.090278	0.282131	3342.002930
6468.848940	0.090223	0.282131	3427.263916
6469.874135	1.075104	0.294042	475.195862
6469.875032	1.542839	0.294042	1859.122803
6469.875998	0.750370	0.294042	2583.979980
6469.876918	0.094589	0.294042	2671.001465
6469.877815	0.090183	0.294042	2751.895752
6469.878722	0.090267	0.294042	2833.768311
6469.879655	0.090220	0.294042	2917.943359
6469.880586	0.090198	0.294042	3001.917480
6469.881504	0.090223	0.294042	3084.742432
6469.882390	0.090165	0.294042	3164.628418
6469.883334	0.090260	0.294042	3249.833984
6469.884267	0.090168	0.294042	3333.961182
6469.885162	0.090165	0.294042	3414.658691
6470.874069	1.067710	0.262952	472.995483
6470.874969	1.542828	0.262952	1861.541138
6470.875906	0.794861	0.262952	2606.325684
6470.876855	0.095262	0.262952	2696.729736
6470.877774	0.090187	0.262952	2779.611328
6470.878662	0.090194	0.262952	2859.703613
6470.879608	0.090234	0.262952	2945.065430
6470.880548	0.090139	0.262952	3029.796143
6470.881445	0.090264	0.262952	3110.762695
6470.882353	0.090161	0.262952	3192.628906
6470.883287	0.090205	0.262952	3276.880371
6470.884225	0.090220	0.262952	3361.506348
6470.885123	0.090146	0.262952	3442.458008
6471.910359	1.081780	0.266907	480.310181
6471.911271	1.543682	0.266907	1888.147827
6471.912186	0.792528	0.266907	2613.311035
6471.913075	0.097463	0.266907	2699.956055
6471.914024	0.090242	0.266907	2785.595459
6471.914927	0.090172	0.266907	2867.020996
6471.915818	0.090264	0.266907	2947.446045
6471.916758	0.090282	0.266907	3032.311035
6471.917668	0.090253	0.266907	3114.440918
6471.918571	0.090278	0.266907	3195.962158
6471.919464	0.090256	0.266907	3276.561035
6471.920419	0.090348	0.266907	3362.843262
6471.921318	0.090260	0.266907	3443.987061
6472.910311	1.087390	0.254255	496.937317
6472.911235	1.544330	0.254255	1923.897949
6472.912137	0.767029	0.254255	2615.757812
6472.913054	0.096339	0.254255	2704.100830
6472.913980	0.090275	0.254255	2787.695068
6472.914892	0.090190	0.254255	2869.948730
6472.915793	0.090216	0.254255	2951.233398
6472.916722	0.090209	0.254255	3035.037354
6472.917626	0.090249	0.254255	3116.622559
6472.918532	0.090242	0.254255	3198.381592
6472.919418	0.090267	0.254255	3278.358398
6472.920352	0.090333	0.254255	3362.729736
6472.921256	0.090256	0.254255	3444.321533
6473.947147	1.149532	0.245626	578.214844
6473.948077	1.546659	0.245626	2016.607544
6473.948988	0.687627	0.245626	2643.035645
6473.949875	0.094556	0.245626	2726.906494
6473.950829	0.090190	0.245626	2812.948242
6473.951729	0.090190	0.245626	2894.119629
6473.952641	0.090157	0.245626	2976.343262
6473.953532	0.090165	0.245626	3056.680176
6473.954480	0.090256	0.245626	3142.243164
6473.955385	0.090095	0.245626	3223.779297
