crossing time (s)	slope (V/s)	crossing number
6930.531764	3.530044	3912
6931.527772	4.236179	3913
6932.567673	4.178449	3914
6933.567856	4.338305	3915
6934.608890	4.273436	3916
6935.605568	3.390884	3917
6936.643173	2.637554	3918
6937.641010	3.529378	3919
6938.663051	3.611324	3920
6939.681043	4.413108	3921
6940.693419	4.943765	3922
6941.725619	4.119635	3923
6942.724382	4.163221	3924
6943.764787	3.132110	3925
6944.760835	4.441787	3926
6945.794758	4.160324	3927
6946.807940	4.602314	3928
6947.822178	5.118035	3929
6948.849802	4.445631	3930
6949.851463	5.004446	3931
6950.889928	3.700033	3932
6951.890806	4.502140	3933
6952.921981	4.043796	3934
6953.936074	4.715426	3935
6954.948697	5.244100	3936
6955.975514	4.942465	3937
6956.980576	5.419600	3938
6958.015843	4.294607	3939
6959.011343	4.701855	3940
6960.051775	3.448327	3941
6961.051496	4.830262	3942
6962.082477	4.241370	3943
6963.091147	4.705914	3944
6964.118668	4.640536	3945
6965.130265	4.342220	3946
6966.151781	4.533791	3947
6967.168473	4.136047	3948
6968.185667	4.275237	3949
6969.203337	4.064903	3950
6970.223016	4.346579	3951
6971.239203	4.199227	3952
6972.263166	3.883322	3953
6973.274194	4.292289	3954
6974.304767	4.511842	3955
6975.309303	4.473471	3956
6976.343716	4.538492	3957
6977.340965	4.484427	3958
6978.381083	3.814597	3959
6979.375069	3.703699	3960
6980.416653	3.916841	3961
6981.417896	3.647165	3962
6982.446612	4.540848	3963
6983.462849	4.521123	3964
6984.473358	4.655784	3965
6985.504285	4.111514	3966
6986.501025	4.240056	3967
6987.545481	3.820310	3968
6988.539308	3.346746	3969
6989.576659	4.316386	3970
6990.587312	4.723077	3971
6991.603609	4.963033	3972
6992.627795	4.747638	3973
6993.630335	4.566808	3974
6994.669095	3.881473	3975
6995.661440	3.570471	3976
6996.709915	3.679302	3977
6997.701476	2.873757	3978
6998.744463	4.590405	3979
6999.744885	3.833435	3980
7000.776019	5.056848	3981
7001.783556	4.900124	3982
7002.807888	5.241626	3983
7003.818149	5.258032	3984
7004.840471	5.167334	3985
7005.852032	5.420466	3986
7006.875023	5.048007	3987
7007.885374	5.540826	3988
7008.911178	5.004558	3989
7009.917955	5.386637	3990
7010.948304	4.368666	3991
7011.950271	4.895968	3992
7012.987087	3.868115	3993
7013.983847	4.087847	3994
7015.027688	3.597272	3995
7016.021922	3.759189	3996
7017.062387	3.635936	3997
7018.061495	4.003555	3998
7019.090133	4.014871	3999
7020.102213	4.227132	4000
7021.117710	5.006474	4001
7022.144042	4.101551	4002
7023.148010	4.720160	4003
7024.186407	3.585565	4004
7025.183693	4.150569	4005
7026.222635	3.470779	4006
7027.223305	4.272197	4007
7028.251125	4.157260	4008
7029.264794	4.743495	4009
7030.281170	4.788888	4010
7031.305271	4.494907	4011
7032.311254	4.917122	4012
7033.346242	4.132122	4013
7034.344442	4.359255	4014
7035.386960	3.769365	4015
7036.381197	3.898522	4016
7037.426192	3.994783	4017
7038.419334	3.665377	4018
7039.462294	4.402107	4019
7040.457456	3.902689	4020
7041.497806	4.667061	4021
7042.494139	4.320329	4022
7043.532608	4.796205	4023
7044.529513	4.603988	4024
7045.568179	4.978386	4025
7046.565346	4.733635	4026
7047.602726	5.046448	4027
7048.600339	4.851535	4028
7049.636417	4.886064	4029
7050.638895	4.680733	4030
7051.669982	4.775518	4031
7052.679312	4.711816	4032
7053.701768	4.905246	4033
7054.720543	4.912989	4034
7055.731680	4.975960	4035
7056.761535	4.917060	4036
7057.763678	4.606060	4037
7058.801975	4.360806	4038
7059.798364	4.319888	4039
7060.837261	4.876174	4040
7061.841047	4.655466	4041
7062.867420	5.257214	4042
7063.881589	5.643125	4043
7064.896170	5.395493	4044
7065.921464	5.106138	4045
7066.925624	4.753600	4046
7067.961257	4.510477	4047
7068.960227	4.270910	4048
7070.001548	4.473153	4049
7070.996641	4.089943	4050
7072.036901	4.792823	4051
7073.035363	4.394860	4052
7074.071635	5.264254	4053
7075.070355	4.973457	4054
7076.105333	5.112076	4055
7077.104810	5.156716	4056
7078.140771	5.221155	4057
7079.138346	5.081716	4058
7080.175542	4.889691	4059
7081.173059	5.156472	4060
7082.211531	4.644033	4061
7083.208269	4.635432	4062
7084.247356	4.421410	4063
7085.247294	4.796747	4064
7086.279435	4.542803	4065
7087.286134	4.634569	4066
7088.307888	4.775769	4067
7089.327528	4.772752	4068
7090.339509	5.045977	4069
7091.367392	4.731181	4070
7092.371557	5.026798	4071
7093.408106	4.247831	4072
7094.405062	4.686690	4073
7095.445803	4.113173	4074
7096.443737	4.401833	4075
7097.477421	4.273656	4076
7098.484398	4.755223	4077
7099.507258	4.767813	4078
7100.524355	4.835587	4079
7101.539009	4.770280	4080
7102.563638	4.530367	4081
7103.571937	4.692873	4082
7104.603862	4.813753	4083
7105.608750	4.581662	4084
7106.641640	4.859114	4085
7107.644971	4.634779	4086
7108.679096	5.108797	4087
7109.681399	4.846658	4088
7110.715081	5.337130	4089
7111.718457	5.150436	4090
7112.749327	5.574772	4091
7113.753888	5.773327	4092
7114.781505	5.360515	4093
7115.790050	5.478507	4094
7116.815770	5.206397	4095
7117.828992	5.388952	4096
7118.848250	5.274253	4097
7119.868519	5.389876	4098
7120.881151	5.128179	4099
7121.909056	4.909055	4100
7122.913152	5.217332	4101
7123.949173	5.285298	4102
7124.948062	5.105089	4103
7125.984327	5.129507	4104
7126.983924	5.244919	4105
7128.017473	4.818125	4106
7129.024479	5.482043	4107
7130.049594	5.585987	4108
7131.065042	5.470710	4109
7132.079667	5.447706	4110
7133.103721	5.358226	4111
7134.109691	5.118756	4112
7135.142891	5.104040	4113
7136.146004	4.894443	4114
7137.181634	4.884753	4115
7138.180451	4.860881	4116
7139.218989	4.930556	4117
7140.217044	4.774036	4118
7141.255688	5.368316	4119
7142.252583	5.082013	4120
7143.288928	5.289364	4121
7144.287676	5.116377	4122
7145.325396	5.311605	4123
7146.323439	5.133566	4124
7147.359720	5.208442	4125
7148.359597	5.154354	4126
7149.390170	5.378522	4127
7150.398234	4.854034	4128
7151.424154	5.043959	4129
7152.436683	5.396061	4130
7153.456712	5.251509	4131
7154.475810	4.881762	4132
7155.485230	5.916503	4133
7156.513881	5.523652	4134
7157.519998	4.957269	4135
7158.555335	4.514176	4136
7159.553066	5.062475	4137
7160.592198	4.604854	4138
7161.590544	4.880469	4139
7162.625351	4.712557	4140
7163.630121	4.920905	4141
7164.656651	5.173405	4142
7165.668962	5.159522	4143
7166.689532	5.040139	4144
7167.706731	5.009804	4145
7168.722914	5.018944	4146
7169.745739	4.985972	4147
7170.758285	5.115352	4148
7171.783154	5.164481	4149
7172.794765	5.143348	4150
7173.819311	5.521897	4151
7174.831752	5.611547	4152
7175.854336	5.619461	4153
7176.866640	5.589039	4154
7177.888333	5.436889	4155
7178.903482	5.675524	4156
7179.922554	5.326218	4157
7180.941147	5.506620	4158
7181.954932	5.496370	4159
7182.979283	5.346146	4160
7183.987845	5.221591	4161
7185.019417	5.190416	4162
7186.021847	5.050107	4163
7187.057559	5.313673	4164
7188.058223	5.405902	4165
7189.092151	5.498509	4166
7190.093953	5.634465	4167
7191.125644	5.543841	4168
7192.132158	5.559337	4169
7193.157486	5.495787	4170
7194.171619	5.694590	4171
7195.189657	5.524139	4172
7196.210660	5.574205	4173
7197.221324	5.424680	4174
7198.249317	5.319457	4175
7199.255021	5.171680	4176
7200.286774	5.331874	4177
7201.289039	5.262674	4178
7202.323447	5.293697	4179
7203.324695	5.149613	4180
7204.360065	5.087148	4181
7205.360328	5.049322	4182
7206.396340	5.268828	4183
7207.396594	5.076047	4184
7208.430307	5.339897	4185
7209.433418	5.367277	4186
7210.464325	5.343662	4187
7211.470533	5.387165	4188
7212.497053	5.234201	4189
7213.508945	5.364565	4190
7214.530653	5.574795	4191
7215.548046	5.299193	4192
7216.562578	5.889713	4193
7217.587083	5.495923	4194
7218.594481	5.643203	4195
7219.625332	5.243044	4196
7220.629087	5.478218	4197
7221.665077	5.017531	4198
7222.664107	5.196898	4199
7223.699876	5.112415	4200
7224.700921	5.096994	4201
7225.733585	5.052847	4202
7226.738117	5.327829	4203
7227.766374	5.091696	4204
7228.776165	5.088926	4205
7229.799926	5.122069	4206
7230.814871	5.388016	4207
7231.835393	5.497944	4208
7232.850792	5.444064	4209
7233.869582	5.597093	4210
7234.887651	5.580806	4211
7235.905935	5.519608	4212
7236.922261	5.421841	4213
7237.943130	5.732284	4214
7238.958095	5.626912	4215
7239.979233	5.582717	4216
7240.990506	5.598139	4217
7242.016361	5.503829	4218
7243.024496	5.282429	4219
7244.055548	5.363060	4220
7245.059304	5.349359	4221
7246.093527	5.500060	4222
7247.094162	5.353156	4223
7248.129319	5.505027	4224
