time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7609.779769	16.836489	6.400483	2.630503	189
7610.798766	17.952658	6.390788	2.809146	190
7611.806581	15.060377	6.402435	2.352289	191
7612.843641	19.467527	6.388006	3.047512	192
7613.854327	16.468405	6.372293	2.584377	193
7614.867558	16.753534	6.395304	2.619662	194
7615.883412	13.730172	6.389067	2.149010	195
7616.911407	19.147594	6.394228	2.994513	196
7617.931354	15.185409	6.370702	2.383632	197
7618.935988	16.861633	6.389624	2.638908	198
7619.957498	14.218184	6.397949	2.222304	199
7620.970571	17.355656	6.402044	2.710955	200
7622.003779	15.604500	6.367709	2.450567	201
7623.016592	19.054008	6.391814	2.981002	202
7624.039382	15.396264	6.389193	2.409735	203
7625.042326	17.807289	6.367115	2.796760	204
7626.073692	16.017063	6.392723	2.505515	205
7627.079184	18.089434	6.399921	2.826509	206
7628.096029	14.707333	6.377289	2.306205	207
7629.116707	17.529686	6.401893	2.738204	208
7630.140483	15.892495	6.387993	2.487870	209
7631.164034	19.345194	6.393311	3.025849	210
7632.163926	14.215383	6.386806	2.225742	211
7633.202135	18.949251	6.391766	2.964635	212
7634.197572	14.369102	6.381498	2.251682	213
7635.238244	18.738689	6.362666	2.945100	214
7636.243545	16.219217	6.378597	2.542756	215
7637.266218	16.768114	6.362280	2.635551	216
7638.270479	14.266870	6.379083	2.236508	217
7639.310964	18.184845	6.370739	2.854433	218
7640.318035	16.310720	6.375675	2.558274	219
7641.335157	15.793726	6.384853	2.473624	220
7642.346645	14.695127	6.390198	2.299636	221
7643.368640	15.490729	6.392569	2.423240	222
7644.385232	14.078712	6.381217	2.206274	223
7645.410382	17.625999	6.382026	2.761819	224
7646.431794	16.310341	6.372952	2.559307	225
7647.434026	15.522348	6.386270	2.430582	226
7648.458774	14.763822	6.390749	2.310187	227
7649.468525	15.604949	6.365001	2.451681	228
7650.506338	16.229300	6.396033	2.537401	229
7651.514018	16.968914	6.369204	2.664213	230
7652.530956	14.531375	6.356024	2.286237	231
7653.540335	15.601324	6.392445	2.440588	232
7654.577229	15.899854	6.382520	2.491156	233
7655.586938	16.925817	6.352590	2.664397	234
7656.601450	14.400110	6.374094	2.259162	235
7657.612636	16.123707	6.395233	2.521207	236
7658.634963	14.523702	6.388758	2.273322	237
7659.652625	15.007601	6.388537	2.349145	238
7660.679744	15.925668	6.374203	2.498456	239
7661.700217	16.788717	6.377603	2.632450	240
7662.702523	14.111094	6.393309	2.207166	241
7663.727774	15.756592	6.385317	2.467629	242
7664.736169	13.685647	6.402072	2.137690	243
7665.776728	17.286428	6.390581	2.704986	244
7666.781824	14.623117	6.389087	2.288765	245
7667.802521	15.817163	6.392057	2.474503	246
7668.805626	13.405303	6.377222	2.102060	247
7669.836105	16.481812	6.387681	2.580250	248
7670.852690	14.746841	6.387780	2.308602	249
7671.880808	17.976240	6.402344	2.807759	250
7672.879580	13.250343	6.360827	2.083117	251
7673.905156	15.762016	6.393877	2.465173	252
7674.928142	14.164306	6.388890	2.217021	253
7675.949656	17.240074	6.389399	2.698231	254
7676.965504	13.987988	6.364561	2.197793	255
7677.973154	15.644049	6.391688	2.447562	0
7678.992131	12.364049	6.377534	1.938688	1
7680.008414	15.519533	6.393495	2.427395	2
7681.028506	12.744256	6.384128	1.996241	3
7682.042852	15.995839	6.365800	2.512778	4
7683.073692	14.233165	6.370123	2.234363	5
7684.078827	16.364815	6.401818	2.556276	6
7685.097944	13.257772	6.358120	2.085172	7
7686.115876	16.011114	6.363081	2.516252	8
7687.132778	13.063533	6.383003	2.046612	9
7688.162938	17.445463	6.364333	2.741130	10
7689.177697	14.500401	6.367296	2.277325	11
7690.189641	16.105591	6.393719	2.518971	12
7691.199824	13.386064	6.388956	2.095188	13
7692.227339	15.909025	6.380239	2.493484	14
7693.234560	13.218291	6.366064	2.076368	15
7694.265132	15.619400	6.352839	2.458649	16
7695.280081	14.366284	6.384320	2.250245	17
7696.310893	17.280657	6.378978	2.709001	18
7697.315982	14.361442	6.395828	2.245439	19
7698.336672	15.510480	6.363915	2.437254	20
7699.342774	13.134673	6.380984	2.058409	21
7700.371525	15.270279	6.390707	2.389451	22
7701.379910	13.572043	6.390306	2.123849	23
7702.415409	16.329180	6.366235	2.564967	24
7703.427682	15.194914	6.402803	2.373166	25
7704.438934	14.560736	6.374729	2.284134	26
7705.455482	13.129042	6.380983	2.057527	27
7706.472947	14.449647	6.368744	2.268838	28
7707.491434	13.699403	6.394467	2.142384	29
7708.505923	14.894013	6.389912	2.330864	30
7709.537922	15.023363	6.366107	2.359898	31
7710.551398	16.180723	6.365135	2.542087	32
7711.564713	13.446971	6.388181	2.104977	33
7712.577693	14.786011	6.388461	2.314487	34
7713.599729	13.305647	6.384527	2.084046	35
7714.613179	15.200414	6.361971	2.389262	36
7715.645058	14.700069	6.379119	2.304404	37
7716.650718	14.580021	6.386265	2.283028	38
7717.670056	12.734076	6.373819	1.997872	39
7718.689456	14.275165	6.334658	2.253502	40
7719.704347	12.774923	6.382660	2.001505	41
7720.736893	16.196943	6.353720	2.549207	42
7721.747565	14.756722	6.361879	2.319554	43
7722.762761	15.070467	6.378752	2.362605	44
7723.771078	13.161029	6.388684	2.060053	45
7724.810842	16.695370	6.376633	2.618211	46
7725.816432	14.140890	6.363659	2.222132	47
7726.836864	15.362727	6.378178	2.408639	48
